datetime,open,high,low,close,volume
2026-06-22 10:00,2.4793,2.4793,2.4662,2.4662,19
2026-06-22 11:00,2.4662,2.4662,2.4662,2.4662,0
2026-06-22 12:00,2.4662,2.4662,2.4662,2.4662,0
2026-06-22 13:00,2.4662,2.4662,2.4662,2.4662,0
2026-06-22 14:00,2.4662,2.4662,2.4662,2.4662,0
2026-06-22 15:00,2.4598,2.4638,2.4598,2.4638,3
2026-06-22 16:00,2.4638,2.4638,2.4638,2.4638,0
2026-06-22 17:00,2.4638,2.4638,2.4638,2.4638,0
2026-06-22 19:00,2.4756,2.4756,2.4647,2.4647,0
2026-06-22 20:00,2.4647,2.4647,2.4647,2.4647,0
2026-06-22 21:00,2.4647,2.4647,2.4647,2.4647,0
2026-06-22 22:00,2.4756,2.4756,2.4756,2.4756,1
2026-06-22 23:00,2.4756,2.4756,2.4756,2.4756,0
2026-06-23 00:00,2.4756,2.4756,2.4756,2.4756,0
2026-06-23 01:00,2.4756,2.4756,2.4756,2.4756,0
2026-06-23 02:00,2.4756,2.4756,2.4756,2.4756,0
2026-06-23 03:00,2.4756,2.4756,2.4756,2.4756,0
2026-06-23 04:00,2.4756,2.4756,2.4756,2.4756,0
2026-06-23 05:00,2.4756,2.4756,2.4756,2.4756,0
2026-06-23 06:00,2.4541,2.4541,2.4541,2.4541,1
2026-06-23 07:00,2.4586,2.4586,2.4586,2.4586,1
2026-06-23 08:00,2.4586,2.4586,2.4586,2.4586,0
2026-06-23 09:00,2.4586,2.4586,2.4586,2.4586,0
2026-06-23 10:00,2.4603,2.4603,2.4581,2.4582,14
2026-06-23 11:00,2.4582,2.4582,2.4582,2.4582,0
2026-06-23 12:00,2.4582,2.4582,2.4582,2.4582,1
2026-06-23 13:00,2.4582,2.4582,2.4582,2.4582,0
2026-06-23 14:00,2.4683,2.4683,2.4683,2.4683,1
2026-06-23 15:00,2.4583,2.4583,2.4581,2.4581,2
2026-06-23 16:00,2.4581,2.4581,2.4581,2.4581,0
2026-06-23 17:00,2.4581,2.4581,2.4581,2.4581,0
2026-06-23 19:00,2.4341,2.4591,2.4341,2.4591,0
2026-06-23 20:00,2.4591,2.4591,2.4591,2.4591,0
2026-06-23 21:00,2.4591,2.4591,2.4591,2.4591,0
2026-06-23 22:00,2.4591,2.4591,2.4591,2.4591,0
2026-06-23 23:00,2.4591,2.4591,2.4591,2.4591,0
2026-06-24 00:00,2.4591,2.4591,2.4591,2.4591,0
2026-06-24 01:00,2.4591,2.4591,2.4591,2.4591,0
2026-06-24 02:00,2.4591,2.4591,2.4591,2.4591,0
2026-06-24 03:00,2.4591,2.4591,2.4591,2.4591,0
2026-06-24 04:00,2.4591,2.4591,2.4591,2.4591,0
2026-06-24 05:00,2.4341,2.4341,2.4341,2.4341,1
2026-06-24 06:00,2.4341,2.4341,2.4341,2.4341,0
2026-06-24 07:00,2.4341,2.4341,2.4341,2.4341,0
2026-06-24 08:00,2.4394,2.4394,2.4394,2.4394,1
2026-06-24 09:00,2.4394,2.4394,2.4394,2.4394,0
2026-06-24 10:00,2.4114,2.4128,2.4036,2.4042,43
2026-06-24 11:00,2.3986,2.3986,2.3979,2.3979,2
2026-06-24 12:00,2.3979,2.3979,2.3979,2.3979,0
2026-06-24 13:00,2.3979,2.3979,2.3979,2.3979,0
2026-06-24 14:00,2.3979,2.3979,2.3979,2.3979,0
2026-06-24 15:00,2.3979,2.3979,2.3979,2.3979,0
2026-06-24 16:00,2.3987,2.3987,2.3987,2.3987,1
2026-06-24 17:00,2.3987,2.3987,2.3987,2.3987,0
2026-06-24 19:00,2.3833,2.4023,2.3833,2.4023,0
2026-06-24 20:00,2.4023,2.4023,2.4023,2.4023,0
2026-06-24 21:00,2.4023,2.4023,2.4023,2.4023,0
2026-06-24 22:00,2.4023,2.4023,2.4023,2.4023,0
2026-06-24 23:00,2.4023,2.4023,2.4023,2.4023,0
2026-06-25 00:00,2.4023,2.4023,2.4023,2.4023,0
2026-06-25 01:00,2.4023,2.4023,2.4023,2.4023,0
2026-06-25 02:00,2.4023,2.4023,2.4023,2.4023,0
2026-06-25 03:00,2.3833,2.3833,2.3833,2.3833,1
2026-06-25 04:00,2.3833,2.3833,2.3833,2.3833,0
2026-06-25 05:00,2.3809,2.3809,2.3809,2.3809,1
2026-06-25 06:00,2.3808,2.3808,2.3802,2.3802,3
2026-06-25 07:00,2.3802,2.3802,2.3802,2.3802,0
2026-06-25 08:00,2.3802,2.3802,2.3802,2.3802,0
2026-06-25 09:00,2.3802,2.3802,2.3802,2.3802,0
2026-06-25 10:00,2.4114,2.4114,2.4068,2.409,6
