datetime,open,high,low,close,volume
2026-06-19 05:00,2.8995,2.9043,2.8825,2.8926,418
2026-06-19 06:00,2.8924,2.8991,2.8827,2.8862,627
2026-06-19 07:00,2.8881,2.8942,2.876,2.877,389
2026-06-19 08:00,2.8795,2.8937,2.8685,2.8787,288
2026-06-19 09:00,2.8782,2.9016,2.8645,2.8647,831
2026-06-19 10:00,2.8645,2.8901,2.8544,2.8896,840
2026-06-19 11:00,2.8888,2.901,2.8888,2.8971,355
2026-06-19 12:00,2.8977,2.9133,2.8921,2.9119,924
2026-06-19 13:00,2.9119,2.9189,2.9092,2.9122,343
2026-06-21 19:00,2.9271,2.9479,2.9271,2.9396,445
2026-06-21 20:00,2.9392,2.9455,2.938,2.9386,315
2026-06-21 21:00,2.9395,2.9395,2.917,2.9182,158
2026-06-21 22:00,2.9179,2.9179,2.8867,2.8895,344
2026-06-21 23:00,2.8899,2.8906,2.8716,2.8773,191
2026-06-22 00:00,2.8773,2.8879,2.8773,2.8815,143
2026-06-22 01:00,2.8784,2.8803,2.8737,2.8749,93
2026-06-22 02:00,2.8725,2.8746,2.8606,2.8737,279
2026-06-22 03:00,2.8751,2.8824,2.8641,2.8802,388
2026-06-22 04:00,2.8795,2.9116,2.8795,2.9038,595
2026-06-22 05:00,2.9039,2.9219,2.8999,2.9057,665
2026-06-22 06:00,2.9047,2.9129,2.9012,2.9045,506
2026-06-22 07:00,2.904,2.9078,2.8997,2.9076,384
2026-06-22 08:00,2.9081,2.9145,2.8897,2.8991,1102
2026-06-22 09:00,2.8991,2.9055,2.8833,2.8872,1178
2026-06-22 10:00,2.8881,2.9149,2.8683,2.8717,4309
2026-06-22 11:00,2.8719,2.8926,2.8626,2.8836,2593
2026-06-22 12:00,2.8848,2.8848,2.8593,2.8666,3129
2026-06-22 13:00,2.8667,2.8742,2.866,2.8673,1565
2026-06-22 14:00,2.8672,2.8789,2.8641,2.8661,2060
2026-06-22 15:00,2.8653,2.8863,2.865,2.8856,3404
2026-06-22 16:00,2.8857,2.8955,2.8843,2.8927,503
2026-06-22 17:00,2.8934,2.8936,2.8866,2.8909,293
2026-06-22 19:00,2.8961,2.9073,2.895,2.8988,59
2026-06-22 20:00,2.8969,2.8969,2.8926,2.8931,21
2026-06-22 21:00,2.8944,2.8945,2.8888,2.8945,58
2026-06-22 22:00,2.8945,2.8957,2.8846,2.8868,60
2026-06-22 23:00,2.887,2.8978,2.8832,2.8886,73
2026-06-23 00:00,2.885,2.8857,2.8744,2.8744,98
2026-06-23 01:00,2.8776,2.8785,2.8752,2.8781,22
2026-06-23 02:00,2.8782,2.8793,2.8617,2.8621,193
2026-06-23 03:00,2.8614,2.8628,2.8439,2.8539,389
2026-06-23 04:00,2.8549,2.862,2.8414,2.8588,409
2026-06-23 05:00,2.8589,2.8753,2.8589,2.867,716
2026-06-23 06:00,2.868,2.8732,2.8604,2.8714,403
2026-06-23 07:00,2.8716,2.8808,2.8656,2.8773,412
2026-06-23 08:00,2.8769,2.8863,2.8701,2.8773,885
2026-06-23 09:00,2.8771,2.8777,2.86,2.8665,1216
2026-06-23 10:00,2.8678,2.8711,2.8261,2.83,3680
2026-06-23 11:00,2.8295,2.8302,2.8142,2.8212,4675
2026-06-23 12:00,2.8212,2.8354,2.811,2.8345,3658
2026-06-23 13:00,2.8355,2.8474,2.8355,2.847,1966
2026-06-23 14:00,2.8477,2.8633,2.8471,2.8538,2171
2026-06-23 15:00,2.8539,2.8642,2.8486,2.8608,2887
2026-06-23 16:00,2.8606,2.8632,2.8574,2.8588,613
2026-06-23 17:00,2.8599,2.8646,2.8427,2.8435,271
