ticker,support_id,support_mid,touch_seq,touch_date,touch_low,touch_close
sofi,S19,8.02625,15,2024-01-05,8.16,8.22
sofi,S19,8.02625,16,2024-01-12,7.81,7.89
sofi,S19,8.02625,17,2024-01-24,7.53,7.56
sofi,S19,8.02625,18,2024-02-01,7.57,7.73
sofi,S19,8.02625,19,2024-02-06,7.53,7.8
sofi,S19,8.02625,20,2024-02-13,7.78,8.02
sofi,S19,8.02625,21,2024-02-21,8.1,8.11
sofi,S19,8.02625,22,2024-04-09,7.73,7.89
sofi,S19,8.02625,23,2024-04-26,7.58,7.87
sofi,S19,8.02625,24,2024-08-27,7.54,7.77
sofi,S19,8.02625,25,2024-09-03,7.48,7.53
sofi,S19,8.02625,26,2024-10-01,7.613,7.63
sofi,S19,8.02625,27,2024-10-07,8.16,8.27
sofi,S20,7.402,1,2022-04-20,6.93,6.95
sofi,S20,7.402,2,2022-05-17,6.96,7.05
sofi,S20,7.402,3,2022-06-01,6.95,7.05
sofi,S20,7.402,4,2022-08-03,7.05,8.23
sofi,S20,7.402,5,2022-08-17,6.82,6.88
sofi,S20,7.402,6,2023-02-09,6.84,6.89
sofi,S20,7.402,7,2023-06-01,6.63,6.82
sofi,S20,7.402,8,2023-06-05,7.075,7.25
sofi,S20,7.402,9,2023-09-26,7.37,7.4
sofi,S20,7.402,10,2023-10-03,7.18,7.28
sofi,S20,7.402,11,2023-10-25,7.02,7.08
sofi,S20,7.402,12,2023-10-30,6.68,6.94
sofi,S20,7.402,13,2023-11-08,7.12,7.31
sofi,S20,7.402,14,2023-11-16,6.631,6.71
sofi,S20,7.402,15,2023-11-30,7.1,7.29
sofi,S20,7.402,16,2024-01-18,7.23,7.41
sofi,S20,7.402,17,2024-01-24,7.53,7.56
sofi,S20,7.402,18,2024-02-05,7.45,7.58
sofi,S20,7.402,19,2024-03-05,7.26,7.27
sofi,S20,7.402,20,2024-03-14,6.99,7.05
sofi,S20,7.402,21,2024-03-26,7.165,7.2
sofi,S20,7.402,22,2024-04-04,7.27,7.31
sofi,S20,7.402,23,2024-04-19,7.05,7.11
sofi,S20,7.402,24,2024-05-06,7.03,7.16
sofi,S20,7.402,25,2024-05-13,7.0,7.11
sofi,S20,7.402,26,2024-07-15,7.01,7.33
sofi,S20,7.402,27,2024-07-24,7.09,7.1
sofi,S20,7.402,28,2024-08-22,7.18,7.19
sofi,S20,7.402,29,2024-09-06,6.92,7.01
sofi,S20,7.402,30,2024-09-11,6.95,7.31
sofi,S21,6.839091,1,2022-04-18,6.97,7.13
sofi,S21,6.839091,2,2022-04-21,6.48,6.6
sofi,S21,6.839091,3,2022-04-29,6.1,6.12
sofi,S21,6.839091,4,2022-05-06,6.345,6.44
sofi,S21,6.839091,5,2022-05-13,6.01,6.75
sofi,S21,6.839091,6,2022-05-24,6.62,6.72
sofi,S21,6.839091,7,2022-06-08,6.61,6.66
sofi,S21,6.839091,8,2022-07-22,6.52,6.62
sofi,S21,6.839091,9,2022-08-18,6.62,6.68
