ticker,support_id,support_mid,touch_seq,touch_date,touch_low,touch_close
bac,S12,25.584457,6,1997-01-28,26.03125,26.21875
bac,S12,25.584457,7,1998-09-04,25.875,27.0
bac,S12,25.584457,8,1998-09-10,23.9375,25.1875
bac,S12,25.584457,9,1998-09-21,25.0,25.96875
bac,S12,25.584457,10,1998-10-07,23.78125,24.46875
bac,S12,25.584457,11,1998-10-09,24.3125,26.9375
bac,S12,25.584457,12,1998-10-15,22.6875,24.5
bac,S12,25.584457,13,1999-10-15,24.03125,24.09375
bac,S12,25.584457,14,1999-10-19,26.0,26.75
bac,S12,25.584457,15,1999-12-17,24.1875,24.375
bac,S12,25.584457,16,1999-12-21,23.8125,24.65625
bac,S12,25.584457,17,1999-12-27,24.5,24.5
bac,S12,25.584457,18,2000-01-03,24.0,24.21875
bac,S12,25.584457,19,2000-01-14,24.40625,25.25
bac,S12,25.584457,20,2000-03-20,24.1875,24.8125
bac,S12,25.584457,21,2000-03-30,25.21875,25.40625
bac,S12,25.584457,22,2000-04-07,26.0,26.15625
bac,S12,25.584457,23,2000-04-28,24.1875,24.5
bac,S12,25.584457,24,2000-05-16,24.59375,24.84375
bac,S12,25.584457,25,2000-05-19,24.5625,24.875
bac,S12,25.584457,26,2000-06-16,23.25,24.0
bac,S12,25.584457,27,2000-08-08,25.8125,25.96875
bac,S12,25.584457,28,2000-08-29,25.09375,25.4375
bac,S12,25.584457,29,2000-09-05,26.0,26.75
bac,S12,25.584457,30,2000-09-29,26.0,26.1875
bac,S12,25.584457,31,2000-10-04,26.09375,26.375
bac,S12,25.584457,32,2000-10-10,23.96875,24.34375
bac,S12,25.584457,33,2000-11-02,24.21875,24.625
bac,S12,25.584457,34,2000-11-08,24.28125,24.375
bac,S12,25.584457,35,2001-01-04,24.6875,25.75
bac,S12,25.584457,36,2001-01-17,24.65625,24.78125
bac,S12,25.584457,37,2001-01-22,24.625,25.1875
bac,S12,25.584457,38,2001-02-01,26.049999,26.639999
bac,S12,25.584457,39,2001-02-07,24.424999,24.75
bac,S12,25.584457,40,2001-02-20,24.445,24.559999
bac,S12,25.584457,41,2001-02-28,24.375,25.35
bac,S12,25.584457,42,2001-03-02,24.174999,24.525
bac,S12,25.584457,43,2001-03-06,24.825001,25.129999
bac,S12,25.584457,44,2001-03-12,25.575001,25.809999
bac,S12,25.584457,45,2001-03-22,23.969999,24.834999
bac,S12,25.584457,46,2001-04-06,24.325001,24.795
bac,S12,25.584457,47,2001-04-17,25.91,26.0
bac,S12,25.584457,48,2001-09-21,25.125,25.5
bac,S12,25.584457,49,2001-10-09,26.075001,26.075001
bac,S12,25.584457,50,2001-10-12,26.049999,26.504999
bac,S12,25.584457,51,2008-06-23,25.83,25.879999
