symbol,event_date,group,close,lower,upper,mid,amp_pct,suppress,deathcross,ema20_w,ema50_w,days_to_mid,mdd20_pct,fwd20_date,fwd5,fwd10,fwd20,fwd60,broken5,broken10,broken20,broken60
dis,2010-06-29,A,27.27793884277344,27.37083789449534,30.259085952680042,28.814961923587692,10.552282211154251,True,False,28.257083084493615,26.343135024914815,9.0,4.760502737347597,2010-07-28,2.600630031991069,6.006196834233268,5.386981893362752,2.538706440221339,1.0,1.0,1.0,1.0
dis,2011-08-10,A,26.92744827270508,27.584841487801597,34.97837123465504,31.28160636122832,26.802871969095655,True,False,33.11873460250702,32.615797024870496,,6.752773007404962,2011-09-08,5.802147624499043,3.075450188975015,1.2999532928008595,11.065313720937443,0.0,0.0,0.0,1.0
dis,2011-10-03,C,24.75890731811523,24.801597490035913,28.42152544520199,26.61156146761895,14.595543519405908,True,True,29.493721335718845,30.99538874888181,2.0,3.8588617602617346,2011-10-31,13.793111948895609,15.137959931276978,20.275879803383457,30.570231506568412,0.0,0.0,0.0,0.0
dis,2013-08-19,A,54.49839401245117,54.39260384778628,59.19636043052696,56.79448213915662,8.831635632270206,True,False,55.32260567252848,50.956605276221936,17.0,1.9230692565808436,2013-09-17,-0.7763382684837894,-1.4556333784507491,8.329276452397782,9.606950709229123,0.0,0.0,0.0,0.0
dis,2016-07-28,C,88.36884307861328,88.07000576778029,92.87436340886964,90.47218458832496,5.455157631938068,True,True,90.8117005538201,91.96920766539627,,2.360508284908641,2016-08-25,-0.7819778512418663,1.939291948038635,-0.37534487913463144,-3.0028281017149605,0.0,0.0,0.0,1.0
dis,2018-03-23,A,92.9138641357422,94.67709987984831,103.54039764404295,99.10874876194563,9.361606740640305,True,False,98.91969490955306,98.25269910595169,56.0,2.3601985987529406,2018-04-23,0.12178112636413996,1.1771819727474764,1.6338509325440231,7.672013890816243,0.0,0.0,0.0,0.0
dis,2018-05-03,C,93.12130737304688,93.21556959095635,96.8457846918831,95.03067714141972,3.8944299936766624,True,True,96.74180974560763,97.37798923728604,1.0,5.407445694834187,2018-06-01,2.9566602073344272,5.650031346277551,0.60754100004623,14.96085074419964,0.0,0.0,0.0,0.0
dis,2018-09-12,B,104.0400161743164,103.94496246948479,107.71838688493787,105.83167467721134,3.6302138418308205,False,False,103.09419286038774,100.51995210340715,6.0,4.079557629616782,2018-10-10,0.30147983391624056,5.253076378337829,3.1061545312942584,3.0957488131504896,0.0,0.0,0.0,0.0
dis,2018-12-19,A,104.61714935302734,104.31063114281221,111.99557342807674,108.15310228544448,7.367362464467342,True,False,107.00857576444939,103.93936739289136,40.0,6.214947660209678,2019-01-18,-2.4720874474079224,0.35707151909964985,1.666362926520626,0.714150330879848,1.0,1.0,1.0,1.0
dis,2023-05-11,C,89.5003662109375,93.5240662974448,100.74731400127935,97.13569014936208,7.7234106575965855,True,True,96.21570459467831,102.68115240054335,,6.335328057802851,2023-06-09,1.5708049242553646,-4.517384378064538,-0.41165316624545145,-4.528218926413041,1.0,1.0,1.0,1.0
dis,2023-05-25,C,85.45729064941406,85.71907809489326,100.74731400127935,93.23319604808631,17.531961659397965,True,True,94.50805727677522,101.46278280705559,,6.126807404662865,2023-06-26,2.983887772030114,4.299977734246174,0.6353596240640913,-2.666203496134023,0.0,0.0,0.0,1.0
dis,2023-07-17,C,82.95581817626953,84.6816403999513,90.67353941107321,87.67758990551226,7.075794685627446,True,True,89.9332442288209,97.34536202409595,18.0,3.9762022166376783,2023-08-14,1.215531603665343,3.8920242780749126,3.7985190171968997,-0.6661893456241241,0.0,1.0,1.0,1.0
dis,2024-01-09,B,87.22407531738281,87.28245322369601,92.24333220746512,89.76289271558056,5.683707091796419,False,True,86.77389291920595,89.73893899178925,4.0,2.91241938663841,2024-02-07,0.7471768972924453,4.271229184805536,10.560952095553834,32.01739861522728,0.0,0.0,0.0,0.0
dis,2025-03-06,A,103.48385620117188,105.70213993693024,116.4009263647638,111.05153315084702,10.121636547961344,True,False,106.02743778036066,101.95702739262035,50.0,15.799454359016963,2025-04-03,-8.11913384974574,-6.2316368319404685,-15.73557067484449,7.132679870207803,1.0,1.0,1.0,1.0
dis,2025-09-18,B,113.22055053710938,112.86568757092638,118.07032408546763,115.46800582819701,4.61135410287612,False,False,112.78727452267805,107.64290914561066,,4.870183881583083,2025-10-16,-1.6280746876491725,-2.3680994476835804,-4.3357216461083254,-2.8382395631711077,0.0,1.0,1.0,1.0
dis,2025-11-24,A,100.4849624633789,101.03696568050114,115.4187075091099,108.22783659480552,14.234138695422294,True,False,108.97345103562905,107.52447626660881,12.0,1.816988220059044,2025-12-23,2.8349985744943407,4.983317218096284,11.81678512979314,3.115976938317555,0.0,0.0,0.0,0.0
dis,2026-06-03,C,98.63421630859376,99.29912275715898,109.63989268061518,104.46950771888709,10.41375758046228,True,True,102.77671210933396,104.88310154815895,44.0,7.167797768205967,2026-07-02,-0.7847815284807158,1.4790244322017587,0.8777721604209754,,0.0,0.0,1.0,1.0
dis,2026-07-23,C,92.83000183105467,94.77999877929688,103.73513234938109,99.25756556433899,9.448336870036256,True,True,100.14889499465184,103.1666895858902,9.0,3.13523492930368,2026-08-20,3.5872043147377353,12.765267952582215,15.609175458318436,,0.0,0.0,0.0,0.0
ibm,1996-04-17,A,12.390850067138672,12.67045546235024,14.77483070174517,13.722643082047705,16.60852086689384,True,False,12.769203299303344,11.869760156666253,,2.5316237636078274,1996-05-15,1.4251950395713031,2.4939989600352375,3.9063791585890906,-9.141445674156056,1.0,1.0,1.0,1.0
ibm,1997-09-10,B,23.203641891479492,23.846528553120205,25.939629510297753,24.89307903170898,8.777382219449613,False,False,22.660414888551315,19.797933726077748,13.0,2.358543291787704,1997-10-08,2.706185111518411,4.70359727854206,8.505143813297899,12.848481401049906,1.0,1.0,1.0,1.0
ibm,1999-03-23,A,39.97108840942383,39.89553959642924,44.94101972444775,42.41827966043849,12.646727376185417,True,False,40.498560272002564,35.84812595463954,4.0,10.828877434117764,1999-04-21,7.974275305990619,12.773944256164317,3.9304245651034186,45.51608719108784,0.0,0.0,0.0,0.0
ibm,2000-07-05,A,51.046817779541016,52.65721649151742,59.46346212435478,56.0603393079361,12.925570484595927,True,False,53.65587376408076,52.91095779753094,11.0,6.29002133534313,2000-08-02,-0.35713172780240665,3.571399480346815,8.80945852806876,9.884687328893072,1.0,1.0,1.0,1.0
ibm,2000-12-13,C,44.468238830566406,44.9555691248744,51.04712856657357,48.00134884572398,13.550177564827326,True,True,50.96582382338682,52.6258259884071,23.0,11.764723317028524,2001-01-12,-5.753420967614364,-6.575281875858807,2.808189905501224,7.947537814351824,1.0,1.0,1.0,1.0
ibm,2001-07-06,A,52.02190780639648,54.26886714604614,57.868895482803346,56.06888131442474,6.633689859545,True,False,53.49719897424122,52.58825790977612,,4.173977504494438,2001-08-03,1.9061420899888049,-0.7511348894801206,1.5774756620314134,-7.8409905940582725,1.0,1.0,1.0,1.0
ibm,2002-08-05,C,32.42258834838867,32.2801176670655,36.45637937787059,34.36824852246804,12.937566566140536,True,True,38.736802867417104,44.66325513640805,3.0,12.292368632160658,2002-09-03,8.999743157947737,25.28054082017914,9.880594918198216,16.54781691903193,0.0,0.0,0.0,1.0
ibm,2003-07-24,A,40.36249923706055,40.30804763823777,43.095914923722255,41.70198128098001,6.916403668332993,True,False,41.15708510253161,40.948582974842985,27.0,4.4285236014122225,2003-08-21,-0.318993284715019,-0.8072650928517833,1.8480761402719814,9.690989904626178,0.0,0.0,0.0,0.0
ibm,2005-03-07,A,45.9714241027832,45.94634204092322,47.662739490498204,46.80454076571071,3.7356563620368988,True,False,46.52961904255204,45.6419514151897,,3.3871041901754286,2005-04-05,0.32753766803503837,-2.281685879659612,-2.2161318773927685,-15.890729942155646,0.0,1.0,1.0,1.0
ibm,2005-06-24,C,37.242156982421875,37.287442117376735,39.11409628572289,38.20076920154981,4.898845468123159,True,True,40.612423006904606,42.83088843993597,8.0,1.460831662467185,2005-07-25,0.8917823642542233,6.688331881565213,13.768446537102852,6.592754871344386,0.0,0.0,0.0,0.0
ibm,2006-05-18,C,41.03387069702149,41.109092477828554,42.78183779076611,41.945465134297336,4.069039747933445,True,True,41.64950219812673,41.846420033144845,,4.730664112122594,2006-06-16,-0.6447094823796462,-1.413359365899658,-3.359759139884122,-4.555125821539785,0.0,0.0,1.0,1.0
ibm,2007-11-07,A,57.71922302246094,57.453039465580076,62.8898141195749,60.17142679257749,9.462988737527066,True,False,58.08967699732228,54.25899010752372,,5.522624490426796,2007-12-06,-6.877934917692119,-7.976294364297121,-1.2423179607511825,-5.455539937615772,1.0,1.0,1.0,1.0
ibm,2008-01-04,A,52.549015045166016,54.02993219663621,58.2959989590037,56.16296557781995,7.895747021931454,True,False,56.3163872371555,54.38124793587479,19.0,2.4588185769120168,2008-02-04,-3.4213285427677653,2.244637527640747,6.724025399173272,13.96123338334274,1.0,1.0,1.0,1.0
ibm,2008-06-20,B,64.28350830078125,64.0844590475525,68.08060660549131,66.08253282652191,6.235751408892365,False,False,62.68320645055294,58.998090779797025,18.0,4.856306802735009,2008-07-21,-2.1916518470482482,-1.0102758585330163,4.82320424678202,-5.082320092364279,0.0,1.0,1.0,1.0
ibm,2010-05-06,A,67.46946716308594,68.56083579511085,71.65383722009246,70.10733650760164,4.511323978349413,True,False,68.72784084916218,65.49171700655994,4.0,7.122397567428072,2010-06-04,6.100668999264758,-0.09684104160433415,1.0974677266260224,5.51969059716908,1.0,1.0,1.0,1.0
ibm,2010-07-01,A,66.73442077636719,66.87052889753633,71.83598877636136,69.35325883694884,7.425483184727688,True,False,68.82980105682601,66.44122953684126,4.0,4.169241625804097,2010-07-30,4.397500678517252,4.454583015415325,4.756446028324635,10.39993762442817,0.0,0.0,0.0,0.0
ibm,2011-11-23,B,99.45333862304688,99.65631116852289,106.17114370065936,102.91372743459112,6.537300503848287,False,False,98.83233099796914,92.73497853085182,4.0,6.727996668045627,2011-12-22,6.462436408503902,7.65947085615426,2.298407401054403,9.370553504923617,0.0,0.0,0.0,0.0
ibm,2012-05-18,A,110.36087036132812,110.41102406489121,117.22223910942695,113.81663158715908,6.16896283883086,True,False,110.94533100243494,104.1056662388932,,4.6621610193834675,2012-06-18,-0.806665920048244,-3.747201909131004,1.2302889275102702,1.6625395258419884,0.0,1.0,1.0,1.0
ibm,2013-08-16,A,106.79763793945312,106.86094682508352,113.51939020810225,110.19016851659288,6.23094178074024,True,False,112.78483948719177,112.75063422252538,19.0,1.7581632732483365,2013-09-16,0.04312703508599913,-1.6564581967084324,4.213826368856521,-0.7974108062619556,0.0,0.0,0.0,1.0
ibm,2014-05-27,A,108.26020050048828,108.21336024036663,114.67010518179187,111.44173271107925,5.966680017220916,True,False,109.00558276028117,108.80160310283637,35.0,2.9457409297173087,2014-06-24,-0.22185527841988018,-0.2651325969541207,-2.1105885243153155,3.487576816183302,0.0,0.0,1.0,1.0
ibm,2014-10-07,A,109.4485855102539,109.7609427475397,114.92365000328745,112.34229637541358,4.703592303887594,True,False,111.02334818581313,110.01418449083086,,14.55955379687082,2014-11-04,-1.0284933162642784,-12.104893157470443,-12.417203966778768,-12.137641772119679,0.0,1.0,1.0,1.0
ibm,2016-01-07,C,81.41165924072266,81.87737168102534,86.05642912041252,83.96690040071893,5.104044443033406,True,True,86.67922803824383,92.01691776356749,37.0,9.209674044477698,2016-02-05,0.03767294058574233,-7.797670818905711,-3.2289271205718673,14.054031056185234,0.0,1.0,1.0,1.0
ibm,2017-07-21,C,95.2204132080078,94.98084096040112,101.01466497347829,97.99775296693971,6.352674867969155,True,True,101.63282241847071,101.94600606911914,,3.4297536050590374,2017-08-18,-1.8969723726095844,-1.3054364608480085,-4.014124173826373,0.884771964460418,0.0,0.0,1.0,1.0
ibm,2018-03-22,A,101.4883041381836,101.34812788783684,108.1745579063478,104.76134289709232,6.735625177078597,True,False,103.2571000599689,101.77243208018979,14.0,9.949645075516045,2018-04-20,0.8810598187152241,-0.9994079960006896,-4.7274620318704885,-3.949083897303285,0.0,0.0,1.0,1.0
ibm,2018-05-02,A,95.05560302734376,95.7362596466018,108.10114418299561,101.9187019147987,12.915570946720933,True,False,101.24209697302007,101.1809744168437,,2.934958439039222,2018-05-31,1.2236410124368158,2.6574171161898086,0.300927962213704,3.0265440727472948,0.0,0.0,0.0,1.0
ibm,2018-06-25,C,93.64139556884766,94.59947066118198,99.53151000827285,97.06549033472741,5.213601421466185,True,True,98.61979934251862,99.9341282148998,9.0,2.3719836013292865,2018-07-24,0.7709533301313964,4.265463775785183,5.468704998018126,8.56002212849929,0.0,0.0,0.0,0.0
ibm,2019-12-03,A,95.62852478027344,95.88908533454129,100.70957305105462,98.29932919279796,5.027149544388121,True,False,98.20683567194298,97.3526247430364,25.0,2.0502871009866896,2020-01-02,1.3548028748812557,1.5894404933948225,2.497713858905648,2.7114407260378837,0.0,0.0,0.0,0.0
ibm,2020-09-21,C,90.29226684570312,90.2847639139556,97.5757137387723,93.93023882636395,8.075504114697818,True,True,91.64963488697232,92.8787249928063,13.0,5.019400343466289,2020-10-19,1.230752929414547,1.4636172612470855,4.382545762543444,6.242029853006215,0.0,0.0,0.0,1.0
ibm,2022-05-20,A,110.13883209228516,110.09597057863749,118.9485644525722,114.52226751560485,8.04079734018206,True,False,110.44408518284415,107.9999214677245,2.0,5.501113639850412,2022-06-21,8.398172444847884,11.207972337713802,7.292951421770821,8.59746426272383,0.0,0.0,0.0,0.0
ibm,2022-07-19,A,112.19622802734376,113.88500391167098,123.58043832996884,118.73272112081992,8.513354774802151,True,False,115.19152967519159,111.20471481335849,21.0,1.57142711478406,2022-08-16,-2.139362308055115,0.7105707522971683,5.654441816906863,-9.037831645018057,1.0,1.0,1.0,1.0
ibm,2022-09-23,A,106.51788330078124,107.49010069423964,116.69137627501217,112.09073848462592,8.560114393181163,True,False,113.34008234414436,111.56200900437427,20.0,6.497529436953197,2022-10-21,-3.1782374287254833,-3.17009361163747,5.859336725134079,14.518542117787824,1.0,1.0,1.0,1.0
ibm,2025-04-04,A,218.7712860107422,228.138405866744,256.24939826687654,242.19390206681027,12.321902703463362,True,False,227.33243400079132,206.19037421048316,22.0,6.578941500390288,2025-05-05,3.516796461281846,3.8420996282797493,9.539292179646308,27.292147562370992,1.0,1.0,1.0,1.0
ibm,2026-02-11,A,268.887939453125,273.39077006097057,313.5134070489603,293.4520885549654,14.675929614976301,True,False,286.55703775405874,266.94545461189534,,14.875373241855765,2026-03-12,-6.059168622572897,-11.289916376496434,-9.211546580833785,-15.160363503470709,1.0,1.0,1.0,1.0
trow,1992-03-06,B,1.1311246156692505,1.17104737837236,1.2309304829482193,1.2009889306602897,5.1136363636363535,False,False,1.0871282908215771,0.9407270280082105,,12.768417314657437,1992-04-03,-4.999925700008678,-8.823498104717887,-14.307759627618976,-16.080694427743047,1.0,1.0,1.0,1.0
trow,1992-06-18,A,0.919150173664093,0.9358619375431791,0.9960253642846459,0.9659436509139125,6.428664777136639,True,False,0.9888165776944636,0.9519006549609051,4.0,3.9038847066524838,1992-07-17,3.8163501576217174,17.70725490492342,16.976176498453622,17.341657338885753,0.0,0.0,0.0,0.0
trow,1993-12-08,A,1.4982569217681885,1.5532389223833618,1.7525467396743835,1.6528928310288726,12.831755270798562,True,False,1.5773300726639548,1.4308241871558174,23.0,9.845194486823313,1994-01-06,4.587123626205325,4.587123626205325,3.2231035407362496,16.12602032575632,1.0,1.0,1.0,1.0
trow,1994-11-22,A,1.662319540977478,1.6623192965984346,1.9277312790390349,1.7950252878187347,15.966365967338936,True,False,1.7491228528552347,1.679774360489179,58.0,5.00000497805177,1994-12-21,-1.6806784759662574,-3.781535535001601,0.8403213098281404,7.2949375838454955,0.0,1.0,1.0,1.0
trow,1995-01-24,A,1.523771047592163,1.516749061197729,1.6993214778411079,1.6080352695194184,12.03708782909727,True,False,1.6664265958251605,1.6602353950628137,11.0,2.3255740501555233,1995-02-22,1.382456609200311,5.0691353477514856,16.129030743876037,32.45437955776096,0.0,0.0,0.0,0.0
trow,1996-06-11,A,3.082634687423706,3.068296213762476,3.4124045081760572,3.2403503609692663,11.214963303416559,True,False,3.1013710343341385,2.853691504543299,12.0,16.260129916944496,1996-07-10,1.3953277568897304,1.7804313807169958,-1.9546220903859712,10.184371298921135,0.0,0.0,1.0,1.0
trow,1996-07-08,A,2.964813232421875,2.9935968866888083,3.598072906819785,3.2958348967542968,20.192298529531904,True,False,3.1149340006013277,2.8972636555829743,18.0,11.428545284040496,1996-08-05,-7.767016680219452,1.4563106015378136,15.533920777964205,25.405119993618186,1.0,1.0,1.0,1.0
trow,1997-12-19,A,7.179562568664551,7.252521333827176,8.142672359728211,7.697596846777694,12.273676766026131,True,False,7.2906008570395375,6.351590721275642,30.0,15.779065651300876,1998-01-21,-5.218716215058428,1.9153085609971088,-4.505369526814562,20.54978556296181,1.0,1.0,1.0,1.0
trow,1998-01-09,A,6.424391269683838,6.775613264883718,8.142672359728211,7.459142812305965,20.176167697315496,True,False,7.169366387464707,6.405853890222236,14.0,9.205028821036903,1998-02-09,5.922589192769934,-1.1389360513771152,19.02045027341872,32.66508942935553,1.0,1.0,1.0,1.0
trow,1998-05-07,B,8.214866638183594,8.214862338456092,9.30040059139212,8.757631464924106,13.214320681362102,False,False,8.075688341950407,7.263962400468738,36.0,7.008572245536708,1998-06-05,2.1427894782301005,3.3035512784435284,0.17847872139860055,3.1093305805770965,0.0,1.0,1.0,1.0
trow,1999-02-10,A,7.4263386726379395,7.544684680178761,8.964863458125711,8.254774069152235,18.823567029620403,True,False,8.016360741374212,7.849511093793534,16.0,8.60416314729197,1999-03-11,-0.9960215513375004,-4.780906014776654,15.1394672239487,22.651499493295347,1.0,1.0,1.0,1.0
trow,1999-08-05,A,7.884923458099365,7.855169296264648,9.045344723595512,8.45025700993008,15.151493016157215,True,False,8.395263903652035,8.203102632248545,60.0,9.55474337271248,1999-09-02,0.3773853503922453,-0.37735511311974834,-8.018864187657837,7.54716878439452,0.0,0.0,1.0,1.0
trow,2000-10-18,A,9.529215812683104,9.680481893153278,11.843456042142726,10.761968967648002,22.343661946408446,True,False,10.406377453155265,9.685238025734275,9.0,13.48164112931045,2000-11-15,9.36511188280913,17.460351455403767,5.238154475327406,7.524088763260872,0.0,0.0,0.0,1.0
