t,ticker,src,K,date,dir,in_choppy,in_choppy_a,fwd5,spy_fwd5,ex5,fwd10,spy_fwd10,ex10,fwd20,spy_fwd20,ex20,fwd60,spy_fwd60,ex60,fake10,mae20,surv20,nodes
7056,PG,bluechip,,2023-01-11,base,True,False,-4.87611018156241,-1.7394680857587996,-3.1366420958036105,-5.72435221772748,2.3336569693147347,-8.058009187042215,-8.462770290387734,2.9252717202726375,-11.38804201066037,0.8278604618230156,3.9576522103164757,-3.12979174849346,,,,
6140,PG,bluechip,,2019-05-23,base,True,False,-3.60618850417157,-2.4349983835856293,-1.171190120585941,1.8827371124816583,1.9529090432711005,-0.07017193078944217,4.158855046986587,4.710413843609462,-0.5515587966228752,13.355846036005081,4.115611878295167,9.240234157709914,,,,
5927,PG,bluechip,,2018-07-18,base,False,False,0.5910997818571628,1.0496089589915991,-0.4585091771344363,2.084723033747804,-0.07116637307318374,2.1558894068209877,4.173262913125986,0.25617073650512356,3.917092176620862,-0.16836926518943862,-2.7246492943700074,2.5562800291805687,,,,
2011,PG,bluechip,,2002-12-26,base,True,False,-0.6634690618405714,2.1926818764998357,-2.856150938340407,-1.4869177003337342,4.105667128657164,-5.592584828990899,-4.55479056300957,-4.687306143801195,0.13251558079162518,1.1569836225813201,-1.6971109195139555,2.8540945420952757,,,,
5732,PG,bluechip,,2017-10-06,base,True,False,0.7689639162125506,0.22802661514673694,0.5409373010658136,-3.7027005250337197,1.0771479517197813,-4.779848476753501,-5.524982175949933,1.6039538532150566,-7.12893602916499,-1.2039043978752884,6.872857614678973,-8.076762012554262,,,,
5420,PG,bluechip,,2016-07-13,base,True,False,0.11478962992952368,1.0096779522488664,-0.8948883223193427,-0.8943246549316775,0.7444790230464404,-1.6388036779781179,1.2764747910687602,1.2655918350269024,0.010882956041857739,4.691057787909192,0.9072923954470014,3.7837653924621906,,,,
5372,PG,bluechip,,2016-05-04,base,True,False,0.6740065029940956,0.7268018513952867,-0.052795348401191156,-2.1446257623219167,-0.048773165606808,-2.0958525967151087,0.4289177285313972,2.8779241831548674,-2.44900645462347,5.711633779365299,6.457767383531787,-0.7461336041664879,,,,
2676,PG,bluechip,,2005-08-17,base,True,False,2.2463975797082147,-0.8592250249977007,3.1056226047059154,3.856299030443866,0.31096925528659725,3.5453297751572688,3.8937048251611595,0.7773910104486026,3.116313814712557,6.058845529040435,1.362575354532214,4.696270174508221,,,,
1703,PG,bluechip,,2001-10-05,base,True,False,-1.0317997815132984,2.116879000640015,-3.1486787821533135,-0.7615072909397891,0.11184007426021658,-0.8733473652000057,5.116750611731891,1.8837248422454822,3.2330257694864084,10.649201434242794,8.110865731905115,2.5383357023376796,,,,
6743,PG,bluechip,,2021-10-13,base,True,True,-0.8635254078731669,3.959302677362153,-4.8228280852353205,0.18902731660019878,4.310859921509347,-4.121832604909148,3.7139540492541645,6.535225168282643,-2.821271119028479,14.959888716463276,7.479085877869585,7.480802838593691,,,,
5740,PG,bluechip,,2017-10-18,base,False,False,-5.668970727132672,-0.16816668121796274,-5.500804045914709,-5.636443923140844,0.6921572814820642,-6.328601204622908,-4.181144252554558,0.2815644201494605,-4.462708672704019,-2.0199909507018443,8.863503116371296,-10.88349406707314,,,,
4230,PG,bluechip,,2011-10-18,base,True,False,0.1785979746643962,0.38339489585590414,-0.20479692119150794,-2.616690739866556,-0.4731971446770733,-2.143493595189483,-1.296684489344857,2.855274553909193,-4.15195904325405,2.1973788730555777,5.773456635204299,-3.5760777621487216,,,,
7634,PG,bluechip,,2025-05-02,base,False,False,-1.7817103796979428,-0.4269865456483779,-1.3547238340495649,1.719414260816099,4.841550632016323,-3.1221363712002237,4.522798724323662,4.5786577929822325,-0.055859068658570266,-4.108213767412716,12.27604610830031,-16.384259875713028,,,,
2859,PG,bluechip,,2006-05-10,base,True,True,-1.7927139104210066,-4.300293595951343,2.5075796855303367,-2.697941706843432,-4.813287084909035,2.1153453780656033,-2.839875166234529,-5.130160315161647,2.290285148927118,6.10946864051134,-2.8542970082267693,8.963765648738109,,,,
6768,PG,bluechip,,2021-11-17,base,True,False,1.0605216250476834,0.27768548246531743,0.782836142582366,0.10877054701303734,-2.2942007465804326,2.40297129359347,9.524169005446392,-0.36099807977082454,9.885167085217217,7.128696692292236,-5.890909095965502,13.019605788257739,,,,
1770,PG,bluechip,,2002-01-11,base,True,False,3.862891576027616,-1.5573260775421316,5.420217653569748,3.017001996572355,-0.9395605123546868,3.9565625089270418,6.3355251970661275,-3.045035145928676,9.380560342994803,20.1691432715551,-1.0484470625058528,21.217590334060954,,,,
5152,PG,bluechip,,2015-06-19,base,True,False,-1.4899569992347095,-0.469614322086509,-1.0203426771482005,-0.6083939745237577,-1.9401661712216578,1.3317721966979001,2.048680336769504,0.844329966807611,1.204350369961893,-13.063461825521694,-5.858359014258763,-7.205102811262931,,,,
1248,PG,bluechip,,1999-12-10,base,False,False,-3.791747509825294,0.8195492913350089,-4.611296801160303,0.6790650258052588,3.3588332518340813,-2.6797682260288225,4.980146318443346,3.3367234959085668,1.6434228225347791,-47.33749956145643,-3.2874540125679808,-44.05004554888845,,,,
4690,PG,bluechip,,2013-08-19,base,True,False,-1.319243232371703,0.7465013487398586,-2.0657445811115616,-2.3118545726941275,-0.23059882940605902,-2.0812557432880685,0.3015399251077744,3.8235313817891026,-3.521991456681328,4.846558778365417,7.9216610691480005,-3.075102290782583,,,,
2991,PG,bluechip,,2006-11-15,base,False,False,0.8238588069112707,0.6427215958937582,0.18113721101751246,-0.522814111338954,0.36416816526403384,-0.8869822766029878,0.3644013296202564,2.2139572386991935,-1.849555909078937,3.28092615571276,4.571676408267589,-1.2907502525548287,,,,
2678,PG,bluechip,,2005-08-19,base,True,False,0.7701083048396562,-1.3962356537157494,2.1663439585554056,2.658675323081372,-0.16328891797827705,2.821964241059649,1.8702387489949013,0.9341210549006274,0.9361176940942739,3.0515687129142988,1.4261035671960798,1.625465145718219,,,,
3835,PG,bluechip,,2010-03-26,base,True,False,0.10983152718049283,1.8699743990456597,-1.7601428718651668,-1.5544507495160342,2.7105834598534884,-4.265034209369523,0.3925248794135694,4.0916202395564705,-3.699095360142901,-3.9295236739361528,-5.565873661495391,1.636349987559238,,,,
3570,PG,bluechip,,2009-03-09,base,True,False,8.239048844413643,11.378598340979407,-3.1395494965657633,8.057918756958893,21.58048237078498,-13.522563613826089,12.381145293721563,23.621091065842936,-11.239945772121374,22.84944436344185,38.482218291028026,-15.632773927586175,,,,
6715,PG,bluechip,,2021-09-02,base,True,False,0.1250378313565781,-1.7101042207336548,1.8351420520902328,0.2709514602752927,-2.289531786271848,2.5604832465471405,-3.035747151664958,-3.874493601591078,0.8387464499261199,4.163853797581174,2.846141342831543,1.317712454749631,,,,
6142,PG,bluechip,,2019-05-28,base,True,False,0.21059352157069,0.13563885439724643,0.07495466717344357,4.709944308639824,3.1233549788115766,1.5865893298282474,6.9500077501577495,4.292033799631301,2.657973950526449,14.849635962137086,4.8982623726809615,9.951373589456125,,,,
4962,PG,bluechip,,2014-09-17,base,True,False,1.2832878842550688,-0.12810737779880288,1.4113952620538717,-1.211921108288827,-2.735479691991971,1.523558583703144,-1.4377275680930057,-6.699167139365326,5.261439571272319,8.250321791662852,2.1890270327854955,6.061294758877357,,,,
2005,PG,bluechip,,2002-12-17,base,True,False,0.14871465211545587,-1.1677857261061964,1.3165003782216522,0.4690982976606639,0.7347221911867097,-0.26562389352604576,-0.6064599909226032,1.7855207860716593,-2.3919807769942625,-1.7053783793787747,-4.010549697670973,2.305171318292198,,,,
2658,PG,bluechip,,2005-07-22,base,False,False,1.1638088120413226,0.16188370196401625,1.0019251100773063,-1.618515267312326,-0.5342189404203723,-1.0842963268919537,-0.8184029515717506,-0.8661309223203406,0.04772797074859003,1.4365889874391469,-3.175441110161359,4.612030097600506,,,,
2903,PG,bluechip,,2006-07-13,base,True,False,0.6830867192622048,0.6693717104196306,0.01371500884257415,0.3807335275443746,2.185487572067002,-1.8047540445226273,7.174688424713094,2.7177470625632916,4.456941362149802,12.20794954769584,9.357822376099435,2.850127171596405,,,,
7043,PG,bluechip,,2022-12-21,base,True,False,0.49394445704007417,-0.7223515731340613,1.2162960301741355,1.369868933791385,0.47899226604948275,0.8908766677419022,-6.523236055917502,3.728355482748835,-10.251591538666338,-4.51518977551042,3.67721284262843,-8.19240261813885,,,,
3151,PG,bluechip,,2007-07-10,base,True,False,2.7036497959509465,2.5378054534826555,0.16584434246829094,3.741698302513341,0.2518141212335401,3.489884181279801,7.48208386927669,-2.087176749769759,9.56926061904645,16.017361526991557,2.3784555620410153,13.638905964950542,,,,
185,PG,bluechip,,1995-09-26,base,False,False,0.1599839656994284,0.08049958176599148,0.07948438393343693,3.039991028225919,-0.5369689279203449,3.576959956146264,7.738683140826308,0.9663855933314647,6.772297547494843,6.29145657111172,4.885932885022193,1.405523686089527,,,,
977,PG,bluechip,,1998-11-12,base,True,False,-0.5525113004820281,3.232984680929696,-3.785495981411724,-1.3121623913619707,6.577424631140993,-7.889587022502964,-6.008309314208427,4.459323011377991,-10.467632325586418,-2.4407690587437747,9.448215476810184,-11.88898453555396,,,,
5990,PG,bluechip,,2018-10-16,base,True,False,8.542328164422441,-2.4215628129853006,10.963890977407742,11.070338639694288,-4.504265548529984,15.574604188224273,16.40034750591912,-2.9743106468646863,19.37465815278381,13.51119433359409,-7.666496630886954,21.177690964481044,,,,
1625,PG,bluechip,,2001-06-11,base,True,False,-3.4188161385503957,-3.564759010455376,0.14594287190498045,-2.4087239710542385,-3.1989157064284512,0.7901917353742127,4.133606510401067,-5.950549832249152,10.084156342650218,18.561847164410604,-9.577021255428308,28.138868419838914,,,,
3375,PG,bluechip,,2008-05-29,base,True,False,1.8329463853554273,0.5571081961277313,1.275838189227696,1.512181015422387,-3.9643178504162657,5.476498865838653,-4.918293437150433,-7.949054474501683,3.0307610373512492,10.0625284567889,-6.929691736662392,16.992220193451292,,,,
4802,PG,bluechip,,2014-01-29,base,False,False,-1.5327041250455364,-1.2292027974879605,-0.303501327557576,-0.19320922096145443,2.6614196156549585,-2.854628836616413,0.7084361407657225,4.775868464500577,-4.067432323734854,5.693463370023566,5.504486708618872,0.18897666140469394,,,,
5565,PG,bluechip,,2017-02-08,base,False,False,3.1586340583189543,2.477784790044857,0.6808492682740974,3.1699342756136506,3.1407957166856626,0.029138558927988,2.275575674607344,3.3240129869075874,-1.0484373123002433,-1.3218797665812798,5.017783375567975,-6.339663142149254,,,,
2017,PG,bluechip,,2003-01-06,base,True,True,-1.8783490230441235,0.07536138220485267,-1.9537104052489762,-2.0833183995794813,-3.9909407606246172,1.907622361045136,-1.7287066298039777,-8.153995731159414,6.425289101355436,3.087105599560358,-4.824281180346701,7.911386779907059,,,,
1197,PG,bluechip,,1999-09-29,base,True,True,1.3046075229041776,4.583534011770829,-3.2789264888666514,-0.7175973013838988,1.084298803552275,-1.8018961049361737,3.9255564567642454,2.612140265854168,1.3134161909100772,14.658444253261527,15.796097617691895,-1.1376533644303688,,,,
4987,PG,bluechip,,2014-10-22,base,True,True,2.7424811100073,2.8128318172463196,-0.0703507072390197,5.663038460313419,5.008046756499218,0.6549917038142006,5.342463459750046,6.502675745355213,-1.1602122856051666,8.263090051436283,5.441496778646471,2.821593272789812,,,,
5727,PG,bluechip,,2017-09-29,base,True,False,1.4838467117301857,1.2498644029138806,0.2339823088163051,2.2642208737278624,1.4807410415525135,0.7834798321753489,-3.613735285521258,2.5793138648368297,-6.193049150358087,2.410380906367271,6.896370448457811,-4.4859895420905405,,,,
3432,PG,bluechip,,2008-08-19,base,True,False,-1.2443584707667932,0.31495037143132176,-1.559308842198115,0.9897558727874234,0.7008297178458189,0.28892615494160445,0.31106457003511334,-8.173885810446846,8.484950380481958,-11.983217887925123,-32.028749911265706,20.045532023340584,,,,
436,PG,bluechip,,1996-09-23,base,True,False,3.9999955126623687,0.0,3.9999955126623687,5.466673190565219,2.6183818657923075,2.8482913247729114,3.679798083613428,3.6429745368181887,0.03682354679523936,12.654645952080589,6.306911774029045,6.347734178051544,,,,
3677,PG,bluechip,,2009-08-10,base,True,False,0.07674402581101525,-2.653737997607186,2.7304820234182015,2.2427181848411193,1.9506917673044022,0.2920264175367171,3.8911719505948072,1.9308539466014851,1.9603180039933221,13.143245728870534,4.117707811397553,9.025537917472981,,,,
7078,PG,bluechip,,2023-02-13,base,True,False,-0.11421739122130514,-3.3282473459758544,3.2140299547545492,-1.7919703550480115,-4.013750101856339,2.221779746808328,-0.15705488164747816,-5.111053935844523,4.953999054197045,10.654949834117389,0.38652060791257714,10.268429226204812,,,,
5095,PG,bluechip,,2015-03-30,base,True,False,-0.39892774088599037,-0.4657689988174285,0.06684125793143814,1.0638709521390899,0.5954622891104266,0.46840866302866324,-1.9984572910183074,1.5318043960956373,-3.5302616871139447,-3.107393929211033,1.572135953821907,-4.67952988303294,,,,
6742,PG,bluechip,,2021-10-12,base,True,True,-1.0203596384971814,3.925109717837749,-4.945469356334931,1.1438664480675875,5.151958895658604,-4.008092447591016,2.9423153241415756,7.785614846610445,-4.843299522468869,15.290554470000917,8.293894659916923,6.996659810083994,,,,
627,PG,bluechip,,1997-06-25,base,False,False,4.040475905354279,2.0365277172427865,2.003948188111493,9.73372968632229,2.7738978932321023,6.959831793090188,13.138561529809811,5.723315082506986,7.415246447302826,5.21518820896818,7.168330563152225,-1.9531423541840454,,,,
4185,PG,bluechip,,2011-08-15,base,True,False,-0.2747369909778974,-6.541196595865372,6.2664596048874746,1.9554055084742838,0.6135424038169912,1.3418631046572926,0.09695817472437085,-2.3876773350513525,2.4846355097757233,4.611335728982913,6.567385034196893,-1.9560493052139805,,,,
3986,PG,bluechip,,2010-10-29,base,False,False,2.2494613153043685,3.569908720609316,-1.3204474053049475,1.1955358455761234,1.4431893373463733,-0.24765349177024998,-2.265245247942671,0.5654489077919767,-2.8306941557346477,4.766529882052262,10.010927736504026,-5.244397854451765,,,,
2426,PG,bluechip,,2004-08-20,base,True,False,2.0601398697792206,0.8779834827551403,1.1821563870240803,3.0993227570331294,1.4845077820439423,1.6148149749891871,-0.8568919318718726,2.2249752804688105,-3.081867212340683,-0.20381615729007097,8.234565671519988,-8.438381828810058,,,,
2252,PG,bluechip,,2003-12-10,base,True,False,1.548253943896949,1.6583841472013416,-0.11013020330439272,1.5069311180957223,3.1931054262832603,-1.686174308187538,2.8488420705205186,5.800678019641126,-2.951835949120607,6.280681135591415,7.786974872139107,-1.5062937365476925,,,,
5275,PG,bluechip,,2015-12-14,base,True,False,0.8429866396945984,-0.0146535805615855,0.8576402202561839,2.64402054592221,2.8262027915564536,-0.18218224563424368,-3.1166111189511514,-6.380544065102455,3.263932946151304,5.329564167710199,0.5257701116130775,4.8037940560971215,,,,
1635,PG,bluechip,,2001-06-25,base,True,True,2.6592417737001384,1.979996747438606,0.6792450262615324,6.703806679927871,-2.8425653967632636,9.546372076691135,9.015953704434043,-3.2204787723116413,12.236432476745684,13.675016431998,-16.09280549958516,29.76782193158316,,,,
7065,PG,bluechip,,2023-01-25,base,True,False,1.0372492518895493,2.610217269644277,-1.5729680177547278,-2.2226634843877435,2.572756711251567,-4.795420195639311,-1.178364656457942,0.07742433349862132,-1.2557889899565633,10.815087909688037,3.3528515146055593,7.462236395082478,,,,
4324,PG,bluechip,,2012-03-05,base,False,False,1.1351790164747966,0.6069418725334508,0.5282371439413458,0.38839118295515007,3.449529573372012,-3.061138390416862,0.9111443942145359,4.176682129130849,-3.265537734916313,-6.128188787245548,-3.2267376709187223,-2.9014511163268253,,,,
618,PG,bluechip,,1997-06-12,base,False,False,-0.8718122834207476,1.4224983440862093,-2.294310627506957,-4.795151478401372,-0.06897928098543726,-4.726172197415934,3.8361278707060853,3.562911329625429,0.2732165410806564,-6.490789752936921,5.555146075480755,-12.045935828417676,,,,
1476,PG,bluechip,,2000-11-03,base,True,False,4.945087041903817,-4.311665235158535,9.256752277062352,10.989056352557402,-4.300703553726337,15.289759906283738,10.439554020190656,-6.609750005099935,17.04930402529059,8.881397512891365,-3.1013432419033204,11.982740754794685,,,,
7430,PG,bluechip,,2024-07-10,base,False,False,1.5827180622820514,-0.7803218727546857,2.363039935036737,1.3251740328403372,-3.5790464921746867,4.904220525015024,2.5434840486368238,-7.599945903738703,10.143429952375527,2.6037929635454926,1.4682571264310829,1.1355358371144098,,,,
1316,PG,bluechip,,2000-03-20,base,True,True,-4.946209978918659,3.9332581710713743,-8.879468149990032,2.3656052229886315,3.4630274197148925,-1.097422196726261,18.70967639209993,-3.7195350462807864,22.429211438380715,-1.4785455583791296,1.13290037632916,-2.6114459347082897,,,,
6399,PG,bluechip,,2020-06-03,base,True,False,0.5906034353573952,2.1846247309614153,-1.59402129560402,-0.5061991780507258,-0.16658082096495663,-0.33961835708576915,1.2233184530524355,-0.09403756022215992,1.3173560132745954,17.33920445705184,12.070893658552606,5.268310798499233,,,,
