date,spy,choppy_day,choppy_a
2022-06-27,368.3519287109375,True,False
2022-06-28,360.8255004882813,True,False
2022-06-29,360.5316162109375,True,False
2022-06-30,357.6025390625,True,False
2022-07-01,361.384765625,True,False
2022-07-05,362.0672912597656,True,False
2022-07-06,363.2900390625,True,False
2022-07-07,368.7311401367188,True,False
2022-07-08,368.42779541015625,True,False
2022-07-11,364.218994140625,True,False
2022-07-12,360.9961242675781,True,False
2022-07-13,359.1002197265625,True,False
2022-07-14,358.22808837890625,True,False
2022-07-15,365.0721435546875,True,False
2022-07-18,362.0578002929688,True,False
2022-07-19,371.8403015136719,True,False
2022-07-20,374.2100524902344,True,False
2022-07-21,378.0206909179688,True,False
2022-07-22,374.5133666992188,True,False
2022-07-25,374.9684753417969,True,False
2022-07-26,370.5322265625,True,False
2022-07-27,380.1536254882813,True,False
2022-07-28,384.9216003417969,True,False
2022-07-29,390.5332946777344,True,False
2022-08-01,389.3768310546875,True,False
2022-08-02,386.8079528808594,True,False
2022-08-03,392.86517333984375,True,False
2022-08-04,392.5997924804688,True,False
2022-08-05,391.9361877441406,True,False
2022-08-08,391.4812316894531,True,False
2022-08-09,389.9266052246094,True,False
2022-08-10,398.1166076660156,True,False
2022-08-11,398.1166076660156,True,False
2022-08-12,404.8563232421875,True,False
2022-08-15,406.524658203125,True,False
2022-08-16,407.3208923339844,True,False
2022-08-17,404.4298095703125,True,False
2022-08-18,405.6051940917969,True,False
2022-08-19,400.1546936035156,True,False
2022-08-22,391.8224487304688,True,False
2022-08-23,390.87451171875,True,False
2022-08-24,392.1257629394531,True,False
2022-08-25,397.66162109375,True,False
2022-08-26,384.2011413574219,False,False
2022-08-29,381.6607360839844,False,False
2022-08-30,377.4710083007813,False,False
2022-08-31,374.5987854003906,False,False
2022-09-01,375.7742004394531,False,False
2022-09-02,371.8117980957031,False,False
2022-09-06,370.4089660644531,False,False
2022-09-07,377.0633239746094,False,False
2022-09-08,379.5279235839844,False,False
2022-09-09,385.4239807128906,False,False
2022-09-12,389.5663757324219,False,False
2022-09-13,372.6270446777344,False,False
2022-09-14,374.0489807128906,False,False
2022-09-15,369.8022766113281,False,False
2022-09-16,366.9811096191406,False,False
2022-09-19,369.8269653320313,False,False
2022-09-20,365.5819396972656,False,False
2022-09-21,359.2047119140625,False,False
2022-09-22,356.18756103515625,False,False
2022-09-23,350.2196655273437,False,False
2022-09-26,346.7550354003906,False,False
2022-09-27,345.86993408203125,False,False
2022-09-28,352.6753845214844,False,False
2022-09-29,345.3083190917969,False,False
2022-09-30,339.9685974121094,False,False
2022-10-03,348.9442443847656,False,False
2022-10-04,359.7568664550781,False,False
2022-10-05,358.9192199707031,False,False
2022-10-06,355.2167053222656,False,False
2022-10-07,345.3083190917969,True,False
2022-10-10,342.6717529296875,True,False
2022-10-11,340.5015869140625,True,False
2022-10-12,339.37847900390625,True,False
2022-10-13,348.3350830078125,True,False
2022-10-14,340.39697265625,True,False
2022-10-17,349.1440734863281,True,False
2022-10-18,353.24639892578125,True,False
2022-10-19,350.7431640625,True,False
2022-10-20,347.8020935058594,True,False
2022-10-21,356.25421142578125,True,False
2022-10-24,360.6134338378906,True,False
2022-10-25,366.3719482421875,True,False
2022-10-26,363.6116943359375,True,False
2022-10-27,361.66998291015625,True,False
2022-10-28,370.2743835449219,True,False
2022-10-31,367.5997314453125,True,False
2022-11-01,365.9912414550781,True,False
2022-11-02,356.80621337890625,True,False
2022-11-03,353.1322326660156,True,False
2022-11-04,358.21490478515625,True,False
2022-11-07,361.6415100097656,True,False
2022-11-08,363.59271240234375,True,False
2022-11-09,356.1019287109375,True,False
2022-11-10,375.6712036132813,True,False
2022-11-11,379.3070983886719,True,False
2022-11-14,376.0804138183594,True,False
2022-11-15,379.2879943847656,True,False
2022-11-16,376.3945007324219,True,False
2022-11-17,375.2427978515625,True,False
2022-11-18,376.9465637207031,True,False
2022-11-21,375.575927734375,True,False
2022-11-22,380.630126953125,True,False
2022-11-23,383.0286865234375,True,False
2022-11-25,382.9430236816406,True,False
2022-11-28,376.8323669433594,True,False
2022-11-29,376.1851501464844,True,False
2022-11-30,388.03509521484375,True,False
2022-12-01,387.7496337890625,True,False
2022-12-02,387.3023071289063,True,False
2022-12-05,380.33502197265625,True,False
2022-12-06,374.8526306152344,True,False
2022-12-07,374.21490478515625,True,False
2022-12-08,377.1465148925781,True,False
2022-12-09,374.3290710449219,True,False
2022-12-12,379.7258911132813,True,False
2022-12-13,382.600341796875,True,False
2022-12-14,380.1541748046875,True,False
2022-12-15,370.8550415039063,True,False
2022-12-16,366.4765930175781,True,False
2022-12-19,363.3689575195313,True,False
2022-12-20,363.8662414550781,True,False
2022-12-21,369.306884765625,True,False
2022-12-22,364.038330078125,True,False
2022-12-23,366.1323852539063,True,False
2022-12-27,364.6885681152344,True,False
2022-12-28,360.1561584472656,True,False
2022-12-29,366.6391906738281,True,False
2022-12-30,365.6734008789063,True,False
2023-01-03,364.1338806152344,True,False
2023-01-04,366.9451293945313,True,False
2023-01-05,362.7569885253906,True,False
2023-01-06,371.0758361816406,True,False
2023-01-09,370.8655090332031,True,False
2023-01-10,373.4663391113281,True,False
2023-01-11,378.1898193359375,True,False
2023-01-12,379.5667724609375,True,False
2023-01-13,381.0392761230469,True,False
2023-01-17,380.3412780761719,True,False
2023-01-18,374.33642578125,True,False
2023-01-19,371.611328125,True,False
2023-01-20,378.53411865234375,True,False
2023-01-23,383.0759582519531,True,False
2023-01-24,382.664794921875,True,False
2023-01-25,382.8082275390625,True,False
2023-01-26,387.0154724121094,True,False
2023-01-27,387.9046630859375,True,False
2023-01-30,383.0377502441406,True,False
2023-01-31,388.6697082519531,True,False
2023-02-01,392.8003540039063,True,False
2023-02-02,398.5183410644531,True,False
2023-02-03,394.2824401855469,True,False
2023-02-06,391.8728637695313,True,False
2023-02-07,396.9980163574219,True,False
2023-02-08,392.6569519042969,True,False
2023-02-09,389.2528991699219,True,False
2023-02-10,390.1613159179688,True,False
2023-02-13,394.7413940429688,True,False
2023-02-14,394.5597534179688,True,False
2023-02-15,395.841064453125,True,False
2023-02-16,390.3908386230469,True,False
2023-02-17,389.4154968261719,True,False
2023-02-21,381.6034240722656,True,False
2023-02-22,381.0775451660156,True,False
2023-02-23,383.1046142578125,True,False
2023-02-24,379.0121765136719,True,False
2023-02-27,380.3030395507813,True,False
2023-02-28,378.8974609375,True,False
2023-03-01,377.4439697265625,True,False
2023-03-02,380.3795471191406,True,False
2023-03-03,386.4799499511719,True,False
2023-03-06,386.7477722167969,True,False
2023-03-07,380.8193664550781,True,False
2023-03-08,381.44085693359375,True,False
2023-03-09,374.40338134765625,True,False
2023-03-10,369.0009460449219,True,False
2023-03-13,368.4749755859375,True,False
2023-03-14,374.5659484863281,True,False
2023-03-15,372.2232971191406,True,False
2023-03-16,378.7539978027344,True,False
2023-03-17,374.3253784179688,True,False
2023-03-20,377.9247131347656,True,False
2023-03-21,382.8870849609375,True,False
2023-03-22,376.3601684570313,True,False
2023-03-23,377.3776245117188,True,False
2023-03-24,379.8539733886719,True,False
2023-03-27,380.5642700195313,True,False
2023-03-28,379.7100524902344,True,False
2023-03-29,385.2290954589844,True,False
2023-03-30,387.4846496582031,True,False
2023-03-31,392.9461669921875,True,False
2023-04-03,394.4434814453125,True,False
2023-04-04,392.2550659179688,True,False
2023-04-05,391.22796630859375,True,False
2023-04-06,392.7541809082031,True,False
2023-04-10,393.1572570800781,True,False
2023-04-11,393.2628479003906,True,False
2023-04-12,391.6599731445313,True,False
2023-04-13,396.8622741699219,True,False
2023-04-14,395.8927917480469,True,False
2023-04-17,397.3133544921875,True,False
2023-04-18,397.5726013183594,True,False
2023-04-19,397.5053405761719,True,False
2023-04-20,395.3361206054688,True,False
2023-04-21,395.6432189941406,True,False
2023-04-24,396.0559997558594,True,False
2023-04-25,389.7690734863281,True,False
2023-04-26,388.1181335449219,True,False
2023-04-27,395.8448181152344,True,False
2023-04-28,399.2234191894531,True,False
2023-05-01,398.8203125,True,False
2023-05-02,394.3379211425781,True,False
2023-05-03,391.6311645507813,True,False
2023-05-04,388.8572387695313,True,False
2023-05-05,396.0559997558594,True,False
2023-05-08,396.16156005859375,True,False
2023-05-09,394.4241638183594,False,False
2023-05-10,396.2671508789063,False,False
2023-05-11,395.5760498046875,False,False
2023-05-12,395.05767822265625,False,False
2023-05-15,396.4208068847656,False,False
2023-05-16,393.7716064453125,False,False
2023-05-17,398.5515747070313,False,False
2023-05-18,402.3908996582031,False,False
2023-05-19,401.8053588867188,False,False
2023-05-22,401.9685668945313,False,False
2023-05-23,397.4572448730469,False,False
2023-05-24,394.5778198242188,False,False
2023-05-25,397.9948425292969,False,False
2023-05-26,403.1490783691406,False,False
2023-05-30,403.30267333984375,False,False
2023-05-31,401.0663146972656,False,False
2023-06-01,404.8768005371094,False,False
2023-06-02,410.7317810058594,False,False
2023-06-05,409.9447937011719,False,False
2023-06-06,410.8374633789063,False,False
2023-06-07,409.4168701171875,False,False
2023-06-08,411.8932495117188,False,False
2023-06-09,412.63226318359375,False,False
2023-06-12,416.3756103515625,False,False
2023-06-13,419.1207580566406,False,False
2023-06-14,419.619873046875,False,False
2023-06-15,424.82220458984375,False,False
2023-06-16,423.3751525878906,False,False
2023-06-20,421.1785888671875,False,False
2023-06-21,419.02056884765625,False,False
2023-06-22,420.5331726074219,False,False
2023-06-23,417.3539123535156,False,False
2023-06-26,415.648681640625,False,False
2023-06-27,420.2055969238281,False,False
2023-06-28,420.4175720214844,False,False
2023-06-29,422.0745849609375,False,False
2023-06-30,427.0553588867188,False,False
2023-07-03,427.5466918945313,False,False
2023-07-05,426.9107971191406,False,False
2023-07-06,423.56787109375,False,False
2023-07-07,422.49847412109375,False,False
2023-07-10,423.56787109375,False,False
2023-07-11,426.2653503417969,False,False
2023-07-12,429.6950378417969,False,False
2023-07-13,433.10546875,False,False
2023-07-14,432.8357238769531,False,False
2023-07-17,434.3385925292969,False,False
2023-07-18,437.5659790039063,False,False
2023-07-19,438.5390319824219,False,False
2023-07-20,435.6295166015625,False,False
2023-07-21,435.6295166015625,False,False
2023-07-24,437.5756530761719,False,False
2023-07-25,438.7703247070313,False,False
2023-07-26,438.8377075195313,False,False
2023-07-27,435.9282836914063,False,False
2023-07-28,440.1960754394531,False,False
2023-07-31,441.0343017578125,True,False
2023-08-01,439.7721557617188,True,False
2023-08-02,433.6546020507813,True,False
2023-08-03,432.4118347167969,True,False
2023-08-04,430.45611572265625,True,False
2023-08-07,434.2133483886719,True,False
2023-08-08,432.3251037597656,True,False
2023-08-09,429.4349060058594,True,False
2023-08-10,429.589111328125,True,False
2023-08-11,429.3385925292969,True,False
2023-08-14,431.7085571289063,True,False
2023-08-15,426.6795959472656,True,False
2023-08-16,423.548583984375,True,False
2023-08-17,420.3211669921875,True,False
2023-08-18,420.5235290527344,True,False
2023-08-21,423.2595520019531,True,False
2023-08-22,422.1130676269531,True,False
2023-08-23,426.8144836425781,True,False
2023-08-24,420.8992004394531,True,False
2023-08-25,423.8664855957031,True,False
2023-08-28,426.5544128417969,True,False
2023-08-29,432.7200622558594,True,False
2023-08-30,434.50238037109375,True,False
2023-08-31,433.8665466308594,True,False
2023-09-01,434.67584228515625,True,False
2023-09-05,432.7971801757813,True,False
2023-09-06,429.8876953125,True,False
2023-09-07,428.56781005859375,True,False
2023-09-08,429.21331787109375,True,False
2023-09-11,432.0361328125,True,False
2023-09-12,429.6661987304688,True,False
2023-09-13,430.1671447753906,True,False
2023-09-14,433.8761901855469,True,False
2023-09-15,428.648681640625,True,False
2023-09-18,428.9000854492188,True,False
2023-09-19,428.0106506347656,True,False
2023-09-20,424.0758056640625,True,False
2023-09-21,417.0665588378906,True,False
2023-09-22,416.1287536621094,True,False
2023-09-25,417.8786010742188,True,False
2023-09-26,411.7394409179688,True,False
2023-09-27,411.9037780761719,True,False
2023-09-28,414.291748046875,True,True
2023-09-29,413.2863159179688,True,True
2023-10-02,413.1219787597656,True,True
2023-10-03,407.59185791015625,True,True
2023-10-04,410.5599670410156,True,True
2023-10-05,410.4052734375,True,True
2023-10-06,415.2778930664063,True,True
2023-10-09,417.9366455078125,True,True
2023-10-10,420.1119079589844,True,True
2023-10-11,421.8327941894531,True,True
2023-10-12,419.26116943359375,True,True
2023-10-13,417.1728210449219,True,True
2023-10-16,421.5621032714844,True,True
2023-10-17,421.5427551269531,True,True
2023-10-18,415.9256286621094,True,True
2023-10-19,412.2711791992188,True,True
2023-10-20,407.2052001953125,True,True
2023-10-23,406.4993896484375,True,True
2023-10-24,409.5641479492188,True,True
2023-10-25,403.6860046386719,True,False
2023-10-26,398.8520202636719,True,False
2023-10-27,397.0440979003906,True,False
2023-10-30,401.79107666015625,True,False
2023-10-31,404.3144226074219,True,False
2023-11-01,408.6263732910156,True,False
2023-11-02,416.45745849609375,True,False
2023-11-03,420.25689697265625,True,False
2023-11-06,421.2237548828125,True,False
2023-11-07,422.4225769042969,True,False
2023-11-08,422.73187255859375,True,False
2023-11-09,419.4351501464844,False,False
2023-11-10,425.9803466796875,False,False
2023-11-13,425.5743103027344,False,False
2023-11-14,433.8307495117188,False,False
2023-11-15,434.7492065429688,False,False
2023-11-16,435.281005859375,False,False
2023-11-17,435.8223876953125,False,False
2023-11-20,439.1771545410156,False,False
2023-11-21,438.2200012207031,False,False
2023-11-22,439.9118957519531,False,False
2023-11-24,440.1826171875,False,False
2023-11-27,439.3898315429688,False,False
2023-11-28,439.8248596191406,False,False
2023-11-29,439.5155334472656,False,False
2023-11-30,441.24609375,False,False
2023-12-01,443.8564758300781,False,False
2023-12-04,441.5263977050781,False,False
2023-12-05,441.439453125,False,False
2023-12-06,439.6605224609375,False,False
2023-12-07,443.0152893066406,False,False
2023-12-08,444.919921875,False,False
2023-12-11,446.6504821777344,False,False
2023-12-12,448.6904296875,False,False
2023-12-13,454.8779296875,False,False
2023-12-14,456.33782958984375,False,False
2023-12-15,455.58636474609375,False,False
2023-12-18,458.1491088867188,False,False
2023-12-19,460.9350891113281,False,False
2023-12-20,454.54779052734375,False,False
2023-12-21,458.8577880859375,False,False
2023-12-22,459.7799377441406,False,False
2023-12-26,461.7213134765625,False,False
2023-12-27,462.55615234375,False,False
2023-12-28,462.7309265136719,False,False
2023-12-29,461.3913269042969,False,False
2024-01-02,458.8092346191406,False,False
