time,close,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,EMA,EMA,Volume,Histogram,MACD,Signal line
2026-03-25T00:00:00+08:00,89.84,55.24396812489994,47.083103326765645,,,,,88.72535167692142,88.82681590745297,3054,0.41268007408961205,-0.17901364057351543,-0.5916937146631275
2026-03-25T01:00:00+08:00,89.05,50.51252477395374,47.38468193459964,,,,,88.75627056483367,88.86739483337061,4571,0.36068031003010603,-0.14084332712549497,-0.501523637155601
2026-03-25T02:00:00+08:00,89.22,51.47563317097202,47.777662202071966,,,,,88.80043527294475,88.93150486366686,5520,0.3246017055892261,-0.0957715051690684,-0.4203732107582945
2026-03-25T03:00:00+08:00,89.24,51.59498689430159,48.12710708332049,,,,,88.84229858028334,88.98759488845471,1517,0.29008099309518975,-0.05777196938930729,-0.34785296248449704
2026-03-25T04:00:00+08:00,85.97,36.002605065376564,47.61443497109564,,,,,88.56874633454207,88.43894127237203,7292,0.04772510266302704,-0.28819658415571325,-0.3359216868187403
2026-03-25T06:00:00+08:00,86.2,37.434801371426204,47.551272571947756,,,,,88.34315144553807,88.03186104103166,815,-0.08894010641463068,-0.44709681983702865,-0.35815671342239797
2026-03-25T07:00:00+08:00,86.33,38.275610190328855,47.17506394922618,,,,,88.1514227364392,87.72243176084409,636,-0.15837528178814592,-0.5561258156575803,-0.39775053386943443
2026-03-25T08:00:00+08:00,85.33,34.44131546378415,46.56996121491665,,,,,87.88271580915928,87.28744416796334,2742,-0.253785058679574,-0.714981857218902,-0.46119679853932793
2026-03-25T09:00:00+08:00,85.04,33.39648270602518,45.90380819481959,,,,,87.61198097019172,86.87881795560638,2244,-0.31458470563422214,-0.8544276805821056,-0.5398429749478835
2026-03-25T10:00:00+08:00,86.44,42.47000854261184,45.5997991914074,,,,,87.50036373493536,86.79903287276886,1087,-0.24193532166419018,-0.8422621270281212,-0.600326805363931
2026-03-25T11:00:00+08:00,86.35,42.073197642695796,44.89427866243313,,,,,87.39080528398914,86.71739053226543,817,-0.18398797075481355,-0.830311768807448,-0.6463237980526344
2026-03-25T12:00:00+08:00,85.78,39.55265572932043,43.89697022451623,,,,,87.23739525694255,86.54695589003535,638,-0.1685063980604582,-0.8569567956282071,-0.688450397567749
2026-03-25T13:00:00+08:00,86.66,45.02812623015064,43.65459665402286,,,,,87.18240523247182,86.56750936457438,603,-0.08753344937302932,-0.7978672092840355,-0.7103337599110062
2026-03-25T14:00:00+08:00,86.68,45.1497322228903,43.046546294909795,,,,,87.13455711509356,86.58796220737904,874,-0.02444019520944729,-0.7408840039228153,-0.716443808713368
2026-03-25T15:00:00+08:00,85.87,41.17683687355665,42.04175120552812,,,,,87.01412310413227,86.45742362421922,1585,-0.028773996646131783,-0.7524113045210328,-0.723637307874901
2026-03-25T16:00:00+08:00,85.38,38.94433426420521,41.21545188340324,,,,,86.85849233231015,86.26152841981572,3898,-0.05465535104095365,-0.791956496676093,-0.7373011456351394
2026-03-25T17:00:00+08:00,85.51,39.875701532146884,40.386885337772874,,,,,86.73006449113775,86.12488688894014,3017,-0.05299402865255487,-0.803543681450833,-0.7505496527982781
2026-03-25T18:00:00+08:00,84.92,37.10896867723045,39.35216975083922,,,,,86.55767739674368,85.90581654549648,2286,-0.07998451314940014,-0.8505302942350284,-0.7705457810856282
2026-03-25T19:00:00+08:00,85.21,39.336961165406066,39.590338043698466,,,,,86.42932716848239,85.7793044463153,3121,-0.0671766642829782,-0.854516611439351,-0.7873399471563728
2026-03-25T20:00:00+08:00,86.2,46.32732992623917,40.225518654756534,,,,,86.40748648576978,85.85579454698524,4694,0.014730074190871245,-0.7689273544177837,-0.783657428608655
2026-03-25T21:00:00+08:00,86.34,47.25298950491485,40.86676003436981,,,,,86.40105920141076,85.94383190207883,6353,0.08137438436376021,-0.6819394481539547,-0.7633138325177149
2026-03-25T22:00:00+08:00,86.45,48.01166032291283,41.83607038145043,,,,,86.40572022984783,86.03586246533722,4619,0.13285889669936457,-0.5972402116435092,-0.7300991083428737
2026-03-25T23:00:00+08:00,87.65,55.52665339262249,43.416796859064526,,,,,86.52422306510041,86.32934201709409,4595,0.24140107949498624,-0.4283477589741409,-0.6697488384691271
2026-03-26T00:00:00+08:00,87.44,54.05409023378903,44.244231265577184,,,,,86.61143991604324,86.5312798321679,4865,0.2894828362910814,-0.3078952931052754,-0.5973781293963568
2026-03-26T01:00:00+08:00,87.54,54.67056895161379,45.14404350192847,,,,,86.6998742097534,86.71468349904646,5286,0.31627233008439015,-0.20203771679086913,-0.5183100468752593
2026-03-26T02:00:00+08:00,88.49,60.14193457511316,46.61470627662795,,,,,86.87036238025308,87.03746831740165,5246,0.38183606202449205,-0.041014969344644214,-0.42285103136913627
2026-03-26T03:00:00+08:00,88.22,57.99922884573649,47.54121360631266,,,,,86.99889929641945,87.25247407787407,1928,0.38953794460555996,0.0640713993878137,-0.32546654521774626
2026-03-26T04:00:00+08:00,88.48,59.495740492286195,48.565928482698084,,,,,87.13995650628426,87.4756606091697,655,0.39350492161920214,0.16641460680625642,-0.22709031481294573
2026-03-26T06:00:00+08:00,88.2,57.13475889219029,49.70578005545763,,,,,87.24091302949529,87.60735868022975,273,0.3595645609143885,0.22236538633003988,-0.1371991745843486
2026-03-26T07:00:00+08:00,88.21,57.20008342356165,51.009762138268805,,,,,87.33320702668621,87.71692982927888,268,0.32133142724711306,0.2644651094745427,-0.05686631777257034
2026-03-26T08:00:00+08:00,88.45,58.822013272457305,52.36307011971955,,,,,87.4395682622399,87.85021531486454,755,0.2963575940526056,0.31358067479318663,0.017223080740581057
2026-03-26T09:00:00+08:00,88.48,59.03100981409269,53.928930200924,,,,,87.53865699916943,87.9647216212528,845,0.2669264348169099,0.35088112426171847,0.08395468944480855
2026-03-26T10:00:00+08:00,89.05,62.88541111311628,55.61096234004616,,,,,87.68259442781996,88.16204496284321,776,0.270097499094084,0.42157656331241355,0.15147906421832957
2026-03-26T11:00:00+08:00,88.88,61.04089970829195,56.66193161019278,,,,,87.79663305374187,88.29258224232626,422,0.2456960949691555,0.458599182929774,0.21290308796061846
2026-03-26T12:00:00+08:00,89.19,63.16275627786262,57.79834352254619,,,,,87.92933466767121,88.45574910735785,362,0.23536445127574035,0.5071086520552939,0.2717442007795535
2026-03-26T13:00:00+08:00,89.48,65.07884950422387,59.01742846406841,,,,,88.07701708027396,88.64197654238369,532,0.2325802662087294,0.5624695335404652,0.32988926733173585
2026-03-26T14:00:00+08:00,89.44,64.57988066675709,59.66408755507803,,,,,88.20682497739072,88.78707171649575,690,0.2130827070393715,0.5962426511309502,0.3831599440915787
2026-03-26T15:00:00+08:00,90.23,69.54612321133915,60.77066133918874,,,,,88.39950831287732,89.04942231349652,1648,0.23661462542148293,0.6789282258684324,0.44231360044694945
2026-03-26T16:00:00+08:00,90.73,72.20262039816245,62.02295072822794,,,,,88.6214599021271,89.35498189286079,3123,0.2668365895664365,0.7758593374049951,0.5090227478385586
2026-03-26T17:00:00+08:00,90.54,69.71401992024904,62.70667111002336,,,,,88.80417800668643,89.57043973052247,1777,0.2550250968906187,0.8278041189518319,0.5727790220612132
2026-03-26T18:00:00+08:00,90.33,66.9666862606296,63.34720378251573,,,,,88.949494387002,89.7085415977002,2383,0.2156294187081007,0.8423157954463392,0.6266863767382385
2026-03-26T19:00:00+08:00,91.69,74.08846811827819,64.38954147008657,,,,,89.21049492157324,90.06880676175471,2520,0.2607119631242055,0.9525763306434953,0.6918643675192898
2026-03-26T20:00:00+08:00,91.35,70.02396098275617,65.31019876226985,,,,,89.41425730999484,90.30175098689023,2681,0.24729627558573142,1.0009847120014541,0.7536884364157227
2026-03-26T21:00:00+08:00,89.76,54.86537975446269,65.14343421447707,,,,,89.44718518523342,90.20325080745565,5988,0.11758258405931687,0.9006666664898688,0.7830840824305519
2026-03-26T22:00:00+08:00,90.51,59.33695553902904,65.18021580494647,,,,,89.54840564378262,90.25902338791826,7389,0.07084070159127964,0.8716349594196515,0.8007942578283719
2026-03-26T23:00:00+08:00,91.39,63.86105704517255,65.52521917859504,,,,,89.72379558246999,90.46465549920585,5909,0.08668906433401835,0.9091555882458948,0.8224665239118765
2026-03-27T00:00:00+08:00,91.34,63.42924573656907,65.56406450884167,,,,,89.87771981271095,90.62380904480479,4732,0.0813889735737302,0.9242027408790392,0.842813767305309
2026-03-27T01:00:00+08:00,91.67,65.10625002342968,65.85444667420866,,,,,90.04841316388134,90.814025582113,3142,0.08717649170364983,0.9517843819348712,0.8646078902312214
2026-03-27T02:00:00+08:00,90.91,58.45770859982315,65.51837184006297,,,,,90.1304690530355,90.83147547627428,5203,0.029850170599654335,0.9019206034807894,0.8720704328811351
2026-03-27T03:00:00+08:00,90.74,57.05421182191462,64.94518343418375,,,,,90.18851961941307,90.81484357149714,2267,-0.02644515466282993,0.8390139895525976,0.8654591442154276
2026-03-27T04:00:00+08:00,90.55,55.45179819742458,64.29317754351713,,,,,90.22294632232611,90.7666901948613,4445,-0.08035925715126313,0.7650100727763487,0.8453693299276118
2026-03-27T06:00:00+08:00,90.19,52.44617638961736,63.071752770536996,,,,,90.21980857734268,90.66183743215925,456,-0.14062043684255454,0.6695937838744186,0.8102142207169731
2026-03-27T07:00:00+08:00,90.2,52.523157241379124,61.66607683076677,,,,,90.21792204616719,90.57786698994848,299,-0.17776781291228283,0.5880044545766197,0.7657722674889025
2026-03-27T08:00:00+08:00,90.77,56.8145139930764,60.74468355025443,,,,,90.27050089891317,90.61280026450329,822,-0.1623375172818472,0.5628503708865935,0.7251878881684407
2026-03-27T09:00:00+08:00,89.85,49.1002553548059,59.46850991412417,,,,,90.23045319425478,90.47410930732087,782,-0.20947975627175786,0.46333819282874344,0.6728179491005013
2026-03-27T10:00:00+08:00,90.1,51.045457589003654,57.82258059060456,,,,,90.21802908051623,90.40608943326254,1001,-0.21822586025893698,0.4000356237768301,0.6182614840357671
2026-03-27T11:00:00+08:00,90.18,51.68180534494064,56.51242661647488,,,,,90.2144072633242,90.36498226357844,314,-0.21279914743082362,0.3522625497472376,0.5650616971780612
2026-03-27T12:00:00+08:00,90.55,54.619884797456585,56.494891262403016,,,,,90.24636847634095,90.39862185201872,202,-0.17978153004067543,0.3403347846272169,0.5201163146678923
2026-03-27T13:00:00+08:00,90.79,56.46892531127274,56.29003196042042,,,,,90.29814290716563,90.46978151528805,656,-0.13908784408156755,0.3462565095659329,0.48534435364750045
2026-03-27T14:00:00+08:00,91.07,58.58889255602629,55.91344878262425,,,,,90.37165310648318,90.57891214887204,633,-0.09284646143076591,0.36928627685904303,0.46213273828980894
2026-03-27T15:00:00+08:00,91.7,62.959788081024755,55.879916092942516,,,,,90.49816233443717,90.78274630362257,2133,-0.02300414145647567,0.43337756146921436,0.45638170292569
2026-03-27T16:00:00+08:00,92.63,68.28194013304436,56.10675110077215,,,,,90.7011944930622,91.11861061205484,2412,0.07716726922096162,0.5528407894518921,0.47567352023093046
2026-03-27T17:00:00+08:00,92.55,67.38498917103573,56.744413998715906,,,,,90.87727120800866,91.37886322804486,1807,0.1264654952341604,0.633755389273631,0.5072898940394706
2026-03-27T18:00:00+08:00,93.39,71.60301353883159,57.783614121352834,,,,,91.11657871200784,91.74452445930943,1256,0.19971711047537855,0.7569362821336938,0.5572191716583152
2026-03-27T19:00:00+08:00,92.94,66.63149539714223,58.58216392133266,,,,,91.2902378822928,91.9618836485259,1817,0.20136229329878197,0.8089220382817928,0.6075597449830108
2026-03-27T20:00:00+08:00,92.96,66.74201918777308,59.60329554977235,,,,,91.44926284588396,92.14335934879392,1775,0.1875750649241551,0.8420285761382047,0.6544535112140496
2026-03-27T21:00:00+08:00,93.69,70.57325435391868,60.89258820066804,,,,,91.6626663843712,92.4245667399223,4799,0.2097208692748448,0.9166045978076056,0.7068837285327608
2026-03-27T22:00:00+08:00,93.73,70.77193920198548,61.88954714416154,,,,,91.85955530014537,92.6619182417546,5974,0.20871569842353055,0.9677783515621741,0.7590626531386435
2026-03-27T23:00:00+08:00,93.43,67.11204179309911,63.17610331832534,,,,,92.00912146203629,92.8015694705265,7178,0.17107892654796486,0.9729113113235996,0.8018323847756348
2026-03-28T00:00:00+08:00,93.83,69.38536079292247,64.48609640431955,,,,,92.18253846565189,92.98855683952168,5116,0.1567375997890179,0.9977543845119072,0.8410167847228893
2026-03-28T01:00:00+08:00,93.82,69.25647396403772,65.7414298771122,,,,,92.33848718320885,93.13972832324501,4114,0.13122672390811074,1.0050501896080277,0.873823465699917
2026-03-28T02:00:00+08:00,93.92,69.85941800185776,66.82996796314085,,,,,92.48910745147468,93.28159590083682,8823,0.10677316406779247,1.0072899207846575,0.900516756716865
2026-03-28T03:00:00+08:00,94.24,71.76754236098043,67.92272632383425,,,,,92.6558591227628,93.45585119159377,4478,0.09806073385351777,1.0230926740337623,0.9250319401802445
2026-03-28T04:00:00+08:00,95.44,77.51592867933286,69.27465747549901,,,,,92.92101539678539,93.8166055203949,2217,0.15560730263237232,1.1195410684707099,0.9639337658383376
2026-03-30T06:00:00+08:00,96.28,80.50778765719849,70.52808601665427,,,,,93.24091869232964,94.26449542577765,1808,0.22833802261024805,1.2493562941011476,1.0210182714908995
2026-03-30T07:00:00+08:00,96.95,82.50721374518588,71.5441769889501,,,,,93.59416453115539,94.75276898472717,868,0.295403778480138,1.3902729945910721,1.0948692161109341
2026-03-30T08:00:00+08:00,97.21,83.22626083761898,72.67569639370605,,,,,93.93852981390249,95.19953826023132,2457,0.3285646197216938,1.5055749907630513,1.1770103710413575
2026-03-30T09:00:00+08:00,96.19,70.9114868958493,72.62630163349301,,,,,94.15295554591178,95.37962221291653,1344,0.256300696311238,1.497386241430405,1.2410855451191671
2026-03-30T10:00:00+08:00,95.9,67.83806607613352,72.71248525342097,,,,,94.31934073201542,95.47423635602262,1191,0.16774950056534021,1.4507724208258423,1.2830229202605021
2026-03-30T11:00:00+08:00,95.82,66.97568489088349,72.729175660786,,,,,94.46226066229967,95.53710247310941,1556,0.08665113241909617,1.3913368357843723,1.3046857033652761
2026-03-30T12:00:00+08:00,95.8,66.74723875810517,72.4558888325136,,,,,94.58966440874732,95.58490202345315,600,0.01810692706452821,1.3273193621959365,1.3092124351314083
2026-03-30T13:00:00+08:00,95.25,60.62339273941988,71.73099265661605,,,,,94.65255351267615,95.52401074646167,843,-0.07284000293095216,1.218162431467718,1.2910024343986701
2026-03-30T14:00:00+08:00,95.77,63.98749810333988,71.5078109644904,,,,,94.75897698765937,95.56873606528681,1588,-0.1046100209798222,1.1602399081738923,1.2648499291537145
2026-03-30T15:00:00+08:00,95.88,64.67502110334335,71.17135812952047,,,,,94.86574108407277,95.62532950796194,1803,-0.12355047499124994,1.1104118354146522,1.233962310405902
2026-03-30T16:00:00+08:00,95.29,58.25134140452127,70.38527723241215,,,,,94.90614669511345,95.56436050651432,2753,-0.17784748506525316,1.0116529540743358,1.189500439139589
2026-03-30T17:00:00+08:00,95.61,60.5405281208927,69.71964224091464,,,,,94.97318034319788,95.572658596239,1969,-0.19297953605193596,0.9482760190746689,1.1412555551266048
2026-03-30T18:00:00+08:00,95.72,61.32556499969191,68.97378671510833,,,,,95.04430602479809,95.59944794237735,1189,-0.19573237232009388,0.8965900897264873,1.0923224620465812
2026-03-30T19:00:00+08:00,95.25,56.18241652315071,67.44996441823817,,,,,95.06389592719827,95.53591195285419,2699,-0.2271499797470251,0.8083849873627997,1.0355349671098248
2026-03-30T20:00:00+08:00,94.84,52.07921702966211,65.419352230557,,,,,95.04257250556034,95.4093825068807,3041,-0.2705403669303106,0.6973595084469366,0.9678998753772472
2026-03-30T21:00:00+08:00,96.14,61.64443340765647,63.92915363501918,,,,,95.1470894097927,95.54222205108421,6894,-0.20941564336908836,0.7061303211658867,0.915545964534975
2026-03-30T22:00:00+08:00,95.83,58.63864869055191,62.172895624514396,,,,,95.21212851362196,95.59454531452344,5009,-0.18825627033504921,0.6802256266161635,0.8684818969512127
2026-03-30T23:00:00+08:00,96.34,61.92766959050842,61.53119438841861,,,,,95.31954484565797,95.73008253006464,6546,-0.14049605560168443,0.6928618274491072,0.8333578830507916
2026-03-31T00:00:00+08:00,96.09,59.432773691978426,60.930816360978966,,,,,95.39292152702389,95.79552207005288,4228,-0.12674782358275016,0.674923103572354,0.8016709271551041
2026-03-31T01:00:00+08:00,96.56,62.49214671566939,60.61056363417796,,,,,95.50407185778352,95.934518057316,3552,-0.0888007465708055,0.6906699939415972,0.7794707405124027
2026-03-31T02:00:00+08:00,96.48,61.640034476049564,60.24576332831685,,,,,95.59701739513747,96.03369659234946,6243,-0.07257287104403742,0.688754651707356,0.7613275227513934
2026-03-31T03:00:00+08:00,97.13,65.72893894042636,60.61044519981731,,,,,95.74301573845771,96.23302448464956,3015,-0.0240565594477683,0.731256823441683,0.7553133828894513
2026-03-31T04:00:00+08:00,97.95,70.06410886687098,61.04448882578382,,,,,95.95320471574746,96.54520185107691,2387,0.053058045736773085,0.8216359400604176,0.7685778943236445
2026-03-31T06:00:00+08:00,98.54,72.73640475125107,61.62030194349152,,,,,96.19956617139056,96.90789242360839,441,0.1292560395749749,0.9301479437923632,0.8008919042173883
2026-03-31T07:00:00+08:00,98.95,74.44369346406498,62.7768985191732,,,,,96.46151225030574,97.27918471022504,1640,0.1891033142835956,1.037271047071883,0.8481677327882873
2026-03-31T08:00:00+08:00,96.95,56.016134740188264,62.453727563408606,,,,,96.50803489313377,97.21933294472957,2841,0.08133340746922768,0.9498344921248218,0.8685010846555942
2026-03-31T09:00:00+08:00,94.81,43.58422873473358,61.18648925876873,,,,,96.34631728426389,96.7812724093242,3757,-0.13496607306493857,0.699793493324421,0.8347595663893596
2026-03-31T10:00:00+08:00,95.52,47.72912449409794,60.58268268526496,,,,,96.26762040004829,96.55195015308344,1099,-0.22576305479020187,0.5525557479016072,0.7783188026918091
2026-03-31T11:00:00+08:00,96.36,52.20333392078778,60.59154817748823,,,,,96.27641845718655,96.51705012525008,917,-0.22432691786721826,0.49791015535778627,0.7222370732250045
2026-03-31T12:00:00+08:00,96.14,50.972718346241614,59.8292828159586,,,,,96.26342622316878,96.4484955570228,420,-0.23229157092279284,0.4318726095715135,0.6641641804943064
