ticker,sector,date,dir,ref,close,atr,adr,brk_atr,gap_skip,choppy,idx,dev_max,dev_adr,fwd5,fwd10,fwd20
ge,Industrials,2016-06-23,up,132.71726989746094,133.78964233398438,1.9402548593296856,0.49887564173950905,0.5526966889771986,False,1,1629,0.05235963654545958,10.495528778051563,0.9618001199356074,3.270229896357657,1.4427058824334482
ge,Industrials,2016-10-06,down,127.22533416748048,126.53363037109376,1.75479377671736,0.7599539077785417,0.394179535831651,False,1,1702,-0.011892709136461661,-1.5649250585770154,-1.2982260614038732,-0.9907617815985481,-2.8356620216706707
ge,Industrials,2016-11-22,up,133.45042419433594,134.79054260253906,2.1448342258884985,0.9427790250889861,0.6248121146276376,False,0,1735,0.0035635362179842296,0.37798212764097905,0.6735054535319751,1.122505315763056,2.8206288397989887
ge,Industrials,2017-04-27,down,128.1828155517578,127.66859436035156,1.710371874363632,0.49145880392747426,0.30064876481763547,False,1,1841,0.0011259924750514517,0.22911228083679158,0.48144537354326555,-2.785396101227111,-5.605237502254424
ge,Industrials,2017-07-06,down,119.58108520507812,116.48198699951172,2.382159250919402,0.9583819221878537,1.3009618078095742,False,1,1889,-0.002591469600220411,-0.2704005094654168,1.7864058796162707,-1.5203248044034945,-2.014438880638625
ge,Industrials,2017-08-10,down,112.58597564697266,112.01042175292967,1.8095428136489347,0.664843130698069,0.31806591681706675,False,1,1914,-0.0027526164256116933,-0.41402494791839295,-2.9644183161994353,-3.2015546169548714,-6.245045612041855
ge,Industrials,2017-10-23,down,102.7556610107422,99.80445861816406,2.9798190546922596,1.0502229186845824,0.990396510127332,False,0,1965,-0.04743246965672984,-4.516419210898541,-9.677424040080817,-9.453383653491132,-20.116507422274232
ge,Industrials,2018-01-18,down,78.02812957763672,75.5052719116211,2.295959969467777,1.2125700534944865,1.0988247615660498,False,0,2024,-0.025408555901785642,-2.0954299364858238,-3.816370971645189,-6.738275576112951,-10.256433833466694
ge,Industrials,2018-02-28,down,65.0596694946289,64.05461883544922,2.351940138613548,1.764590302714029,0.42732833318290053,False,0,2052,0.053631186909271544,3.0392996508472288,2.905738093970456,1.7717857105848722,-4.464934531889697
ge,Industrials,2018-05-21,up,68.54889678955078,69.27523803710938,1.7270771204173032,1.1296390285835978,0.4205609807297385,False,1,2109,0.09205321496507284,8.148905326022076,-7.142850849621429,-10.616011332103682,-14.847202282279703
ge,Industrials,2018-08-13,down,58.394412994384766,57.02042770385742,1.3035092185563804,1.0688319885238962,1.0540664162306537,False,1,2167,0.0015686177160646457,0.14675998968097648,1.445774137228928,2.489957727557335,1.2851191863181954
ge,Industrials,2018-09-24,down,55.9670295715332,54.28113555908203,1.5995218070240933,1.2212349966798282,1.0539987670363644,False,1,2196,0.12436348190131004,10.183419427007665,4.940386412034625,15.41739350309086,8.091985691108473
ge,Industrials,2018-12-04,down,34.39963150024414,33.65985870361328,2.398165758172192,3.0249343330203655,0.3084744222162072,False,0,2246,0.030986430288932037,1.0243670399943,-1.0988890185896438,2.3383761742483022,20.22008832999196
ge,Industrials,2019-01-31,up,42.41049957275391,47.04045867919922,2.3700721893900534,2.2902174258943844,1.9535097399867984,False,0,2284,-0.07096062857842884,-3.0984232228831736,-3.44487159338448,-0.6889824280733037,6.251963487604861
ge,Industrials,2019-06-20,up,50.61279678344727,51.23942947387695,1.4311067881593178,1.288979965442422,0.43786578025784656,False,0,2381,0.026666885742752104,2.0688363246669326,-1.1278943611907843,-3.952796988172147,-3.858642004766344
ge,Industrials,2019-08-09,down,45.1176872253418,44.14787292480469,1.5009329730568777,1.6118473548070147,0.6461409789418747,False,0,2416,-0.00010687111065040794,-0.0066303493523556115,-5.245863251851279,-12.021817836189097,-0.10929655839835295
ge,Industrials,2019-10-30,up,45.49973678588867,48.83251953125,1.643218789640004,1.469400866587472,2.028203892490466,False,0,2473,-0.05944808305323093,-4.045736218414844,11.67163705266525,11.67163705266525,11.473795483406501
ge,Industrials,2020-01-02,up,55.93280792236328,57.67559051513672,1.2874773107781843,1.0496704732047801,1.3536414025968777,False,0,2516,-0.0086856562170715,-0.8274650415337552,-2.1793785562965517,-1.005879236552465,2.7661513653731484
ge,Industrials,2020-02-12,up,62.60679244995117,63.622032165527344,1.6689714663070725,1.9209514293932843,0.6083026199498721,False,0,2544,0.19768352354482194,10.290917329818097,-6.914880285768177,-17.325253532559458,-40.29031065465717
ge,Industrials,2020-02-27,down,52.937782287597656,50.23046112060547,2.102999363940488,2.1872417451065753,1.2873618572662588,False,0,2554,0.023744278615139145,1.0855808996998721,-9.438558876346159,-24.371552811314178,-26.587428823475534
ge,Industrials,2020-05-13,down,28.939027786254883,28.01955795288086,1.994180963947373,3.433764929899342,0.4610764268624763,False,0,2607,0.21906318617672832,6.379679175742236,11.917073544629876,13.471498710919683,25.21588708971447
ge,Industrials,2020-06-08,up,39.29512405395508,40.94049453735352,2.359571751315036,3.941959738022123,0.6973174189263146,False,0,2624,0.14408860670648746,3.655253129977017,-11.702136679865148,-17.257681364814005,-18.790958698993375
ge,Industrials,2020-10-16,up,34.1682243347168,35.38978958129883,1.407366231476863,2.0623857399622367,0.8679796482683433,False,0,2716,-0.008756843115352861,-0.42459773386103816,1.2345615136256871,3.155028860474496,31.275734403653853
ge,Industrials,2020-11-13,up,43.59402084350586,44.904747009277344,1.8902378387262722,2.4318317018634112,0.6934186475997703,False,0,2736,-0.065701334215851,-2.701722087326471,8.864877997809973,9.729754296602566,20.108108475463226
ge,Industrials,2021-02-16,up,57.23941040039063,58.16264724731445,1.8165028858356185,1.6434239671215463,0.5082495899802099,False,0,2798,0.012733382703648674,0.7748081419276833,9.607313286577446,12.280660791452004,13.784721691607448
ge,Industrials,2021-05-27,up,66.52058410644531,69.7785415649414,1.7977242579267119,1.1253485766420324,1.8122676178678518,False,1,2869,0.003654438715694692,0.32473837809430584,-3.066188512961876,-6.132377025923752,-10.1058461211459
ge,Industrials,2021-11-30,down,58.89461135864258,57.82636260986328,1.8372556050480555,1.4134275237318745,0.5814371967864295,False,0,2998,0.015868778988927232,1.1227161437346909,3.4635315618602336,-3.0634612134416095,-0.21799170041706395
ge,Industrials,2022-06-10,down,44.17702102661133,43.439109802246094,1.5557681557933762,1.2799611738669965,0.47430667713399155,False,0,3131,-0.0461069805464089,-3.602217120939012,-7.69335879561287,-7.400427247823915,-12.840047624977347
ge,Industrials,2022-08-16,up,48.80295181274414,49.49899673461914,1.3064120578669962,1.5307640522714956,0.5327912565438547,False,0,3176,0.06443134237721448,4.209096906973027,-5.34103892110468,-9.411611480236582,-14.99937769081291
ge,Industrials,2022-11-04,up,48.36334228515625,49.56041717529297,1.500139307929185,1.6432526392279296,0.7979758171853913,False,0,3233,-0.05104376344832373,-3.106263895751677,5.871490119355305,5.945489697248285,5.1930631591862175
ge,Industrials,2023-01-04,up,53.88250350952149,55.027591705322266,1.4156122549384074,1.5510532393162724,0.8088996063760386,False,1,3273,-0.037108455059212356,-2.3924681705684274,12.33617418130677,10.655269999562567,16.752120410785242
ge,Industrials,2023-02-02,up,65.24140930175781,65.79794311523438,1.6926874254197903,1.893098359488607,0.32878711398150834,False,0,3293,0.02931651971472949,1.5485999218048514,-3.157015760641946,-1.072195344578808,3.8130888325826673
ge,Industrials,2023-03-09,up,68.30687713623047,71.83755493164062,1.8223080920344095,0.9276792243591524,1.9374757818632837,False,1,3317,-0.021938946639712933,-2.364928098381045,-1.3870486195041276,-0.20750025595025479,3.058117064214416
ge,Industrials,2023-04-18,up,76.04298400878906,77.25910186767578,1.486730294097139,1.1152511186890968,0.8179814884482746,False,1,3344,0.007325496488148115,0.656847266538387,-2.2950958894505047,3.351294449565767,5.077714374307818
ge,Industrials,2023-05-17,up,80.02873992919922,81.18209838867188,1.7045939691153666,1.1105429473039112,0.6766177050780103,False,1,3365,0.009999974260040515,0.9004581303512543,-1.8846128544174778,2.251834935671515,2.7254315975452803
ge,Industrials,2023-07-10,up,86.18781280517578,86.78545379638672,1.6343551471393956,0.902463124749544,0.36567388199375506,False,0,3400,-0.001103851538961135,-0.12231541751553351,0.4795104553850349,5.9984037123753,2.732308508121606
ge,Industrials,2023-10-02,down,86.28295135498047,85.4807357788086,1.8009968223370307,0.9933270232372244,0.44542864608217053,False,0,3459,0.03140872198837786,3.161971964279974,2.4726504893596735,1.1306186976928423,-0.14707967980738257
ge,Industrials,2023-11-16,up,92.12808990478516,93.45598602294922,2.0462869655162508,1.5873903549536745,0.6489295687953777,False,0,3492,-0.013646158520623683,-0.8596599115043713,0.8659889825374245,2.177573008710665,3.9515773058786507
ge,Industrials,2023-12-15,up,96.25325775146484,96.82681274414062,1.5920291860084388,0.7175572545276954,0.3602666318660951,False,0,3512,-0.007101873818920528,-0.9897292200878193,3.4407472088718416,0.7367733635146534,4.382645601501012
ge,Industrials,2024-02-22,up,117.27467346191406,119.24812316894533,1.9725030277858504,0.8602706673205711,1.0004799380442404,False,0,3557,-0.027956612483448186,-3.2497461026449757,4.602104018594888,10.740437195179275,15.480972918262136
ge,Industrials,2024-03-27,up,138.88043212890625,141.616455078125,3.0657486131323015,1.268329778186923,0.892448564601431,False,0,3581,0.03194700136282712,2.5188245133292817,8.729706875656174,7.7593347940992485,13.139286213001732
ge,Industrials,2024-04-29,up,160.4903106689453,162.33580017089844,5.293646163982111,2.2005134263175785,0.34862350916270296,False,0,3603,0.019185876867163415,0.8718818361980993,2.6080759376093665,-2.7296399541340888,-0.5410364796384237
ge,Industrials,2024-08-29,up,170.0347900390625,171.5967254638672,3.830655617688281,0.978185226520295,0.4077462399888827,False,0,3688,0.06261634689592045,6.401277099498426,-4.741332357795558,4.528167630777924,8.802452977179055
ge,Industrials,2024-10-11,up,187.49301147460935,189.2557678222656,3.753549569966688,1.2361861473765672,0.4696238359979602,False,0,3718,0.06716420582733294,5.433178973075272,1.6059738777492782,-8.265335361434001,-3.45260599274404
ge,Industrials,2024-12-18,down,163.18804931640625,158.35667419433594,4.309089014913267,1.2084505776351677,1.1212056899612592,False,0,3765,0.04495632038772131,3.7201621001081318,6.5064453742475825,7.990575890703311,17.953639325565863
ge,Industrials,2025-01-21,up,182.968994140625,185.9346466064453,4.034757835182865,1.2853917425300698,0.7350261371227753,False,0,3785,-0.02086947137933473,-1.623588411907549,6.186667616436137,9.109326044180865,11.328011615199252
ge,Industrials,2025-04-04,down,178.2394256591797,165.7251434326172,7.254659001342576,1.6926264680863095,1.7249993727129775,False,0,3837,0.04383234830900757,2.5896055116380525,11.504118005005637,13.410459090966409,25.052456214057628
ge,Industrials,2025-05-08,up,210.75038146972656,213.0950469970703,6.021515683026183,1.8763068132338097,0.3893812871654618,False,0,3860,-0.013340972247009782,-0.7110229602597165,8.060981008989598,8.5318662978217,17.21292992959671
ge,Industrials,2025-06-30,up,253.9674835205078,255.716064453125,5.729806572512632,1.1612521680608607,0.30517276813594085,False,0,3895,0.04256149042902094,3.6651376505150526,-2.600902175168729,3.566059901872509,6.4336011678296945
ge,Industrials,2025-07-30,up,270.2177429199219,272.1678161621094,6.033921724306945,1.2481113889459206,0.3231850413855816,False,0,3916,0.010052069598548534,0.8053824111835005,-0.5593046730942075,-1.4074169175058993,0.895632005534619
ge,Industrials,2025-09-04,up,278.2171325683594,280.84375,5.7572297389010725,0.7659570981620611,0.4562293934342784,False,1,3941,0.012802772606818382,1.6714738511515919,-0.20546170857905777,6.685101135668181,5.346992096222314
ge,Industrials,2025-10-27,up,305.4534606933594,311.6396179199219,7.867300837268284,1.0791285601680651,0.7863125301193493,False,0,3978,0.007924889143368448,0.7343785936065128,-2.7617932849690607,-0.6776567555575763,-6.201243325495676
ge,Industrials,2025-12-05,down,286.33709716796875,282.8505554199219,7.732403773153561,1.1642527634574495,0.4509001146773966,False,1,4006,0.06877960636891707,5.907618047189698,6.001264289475894,10.843823134555342,14.112170032368955
ge,Industrials,2026-01-02,up,315.5346374511719,319.8847045898437,6.956520729009836,1.3315424462727998,0.6253222419838875,False,1,4024,0.006157587466786157,0.4624401936282414,1.0662582706209678,-2.6219850406153933,-3.3733505743474668
ge,Industrials,2026-06-04,up,324.1958923339844,327.2420959472656,9.853606072968391,1.7671767567552243,0.30914607207994294,False,0,4129,0.018145481077308633,1.026806232480456,2.33479799486509,8.38394306704544,12.14327726511879
etn,Industrials,2010-05-20,down,23.571186065673828,22.678667068481445,1.3788344246977382,2.009461892522652,0.6472996185804084,False,0,95,0.019786310020399593,0.9846571410000773,3.49162033491075,-1.7310122081692358,9.957096430971069
etn,Industrials,2010-08-04,up,26.72518920898437,27.06072425842285,1.0389837075811275,1.6206021321885347,0.3229454388843536,False,0,147,0.0481452780591299,2.970826528169029,-5.4826770366516175,-8.35517574379847,-5.008079935645271
etn,Industrials,2010-10-20,up,28.490314483642575,29.341976165771484,0.9489225123371591,0.8333792358556265,0.8975039279353805,False,1,201,-0.03606161290689724,-4.327155196022248,1.4282114916060795,8.089727233713017,11.010757787848213
etn,Industrials,2010-11-18,up,32.059173583984375,32.572750091552734,0.9736341152967785,0.759301048186215,0.5274840923295026,False,0,222,-0.016444434396462686,-2.165733135196432,0.887553694913934,4.15581857346583,5.492290382984577
etn,Industrials,2011-01-03,up,34.75288772583008,35.25965118408203,0.7706184577102928,0.5141221281255354,0.657606177456064,False,0,252,-0.004012508532960801,-0.7804582439565896,0.2990553175523436,0.5208530552392343,4.996621265622192
etn,Industrials,2011-02-08,up,37.497169494628906,38.03791046142578,1.0732397468331134,1.310844621146832,0.5038398628009061,False,0,277,0.03687452808632813,2.8130357703315996,0.24298469323795757,-5.614511889492057,-7.791917090963063
etn,Industrials,2011-08-04,down,31.142189025878903,29.113744735717773,1.6246784271518382,1.603489881961187,1.2485204802756675,False,0,400,-0.048640095995241286,-3.033389642331316,-0.30997143799977867,-9.632778120159557,-3.862693279285423
etn,Industrials,2011-09-21,down,26.2814998626709,25.13611602783203,1.7307811737692014,2.4811082659858728,0.661772760299046,False,0,433,-0.008452236452737212,-0.34066374968843616,1.6569862998730311,7.67747533039258,14.471144200536568
etn,Industrials,2011-10-24,up,29.814861297607425,30.703407287597656,1.7645385553051307,2.5612109828515095,0.5035571409413494,False,0,456,-0.004423035069916704,-0.1726931166362696,0.11302426698227563,4.765891793397059,-3.047735327656087
etn,Industrials,2012-01-10,up,32.60544204711914,33.39068984985352,1.2207236675705246,1.3793402872708989,0.6432641748457099,False,0,509,-0.03137661496508672,-2.2747552039654475,4.796834152293861,2.492685791854332,9.338355057465453
etn,Industrials,2012-06-01,down,29.90376663208008,28.589391708374023,1.1372184597125918,1.0336217262564524,1.1557805032801165,False,0,608,-0.017819153312762192,-1.723953053628158,-0.37277150191056263,-1.9383717807803347,-2.5596376027206436
etn,Industrials,2012-08-03,up,31.29628562927246,31.70026397705078,1.1277555459101458,1.5665948246497325,0.3582144634476552,False,1,652,-0.014969527251110675,-0.9555455575092712,3.8661454333399847,4.13748006325847,-0.02256910140199242
etn,Industrials,2012-09-07,up,33.28421401977539,33.9937629699707,1.100006356297957,0.9502462043536303,0.6450407728399691,False,1,676,-0.014642090198603892,-1.5408733159385395,-0.35842289884675527,0.6325142984814347,-0.49647294586030455
